====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344048.E+00 A   Straggling = 136517.E-01 A
 Ion Lateral Range = 183439.E-01 A   Straggling = 257539.E-01 A
 Ion Radial  Range = 289315.E-01 A   Straggling = 224350.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 20206570.E-02 20206570.E-02 26009690.E-02 00000000.E+00 
8800001.E-02 22775744.E-02 22775744.E-02 22885599.E-02 00000000.E+00 
9200001.E-02 82748336.E-03 11071670.E-02 18953711.E-02 89875379.E-03 
9600001.E-02 56940860.E-03 80225355.E-03 23185713.E-02 14741077.E-03 
1000000.E-01 23898896.E-02 24002809.E-02 27737327.E-02 22893941.E-03 
1040000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1080000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1120000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160000.E-01 14697799.E-02 15903597.E-02 16006442.E-02 73789557.E-03 
1200000.E-01 81937900.E-03 84694726.E-03 99235040.E-03 27773312.E-03 
1240000.E-01 24583776.E-02 25189707.E-02 25466659.E-02 47570907.E-03 
1280000.E-01 15616658.E-02 15616658.E-02 18528241.E-02 00000000.E+00 
1320000.E-01 13518224.E-02 16456989.E-02 24990626.E-02 50184920.E-04 
1360000.E-01 17331581.E-02 21584183.E-02 24735196.E-02 58981017.E-03 
1400000.E-01 64133731.E-03 76872333.E-03 18625827.E-02 80327639.E-03 
1440000.E-01 84490338.E-03 10922231.E-02 12057173.E-02 98301391.E-03 
1480000.E-01 35401078.E-03 42059480.E-03 10113903.E-02 64047353.E-03 
1520000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1560000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1600000.E-01 15191898.E-02 18303576.E-02 20756416.E-02 53984367.E-03 
1640000.E-01 13021371.E-02 15535513.E-02 16971044.E-02 82490272.E-03 
1680000.E-01 15774848.E-02 15774848.E-02 15941078.E-02 00000000.E+00 
1720000.E-01 25311157.E-02 25311157.E-02 27108614.E-02 00000000.E+00 
1760000.E-01 67472265.E-03 90290944.E-03 73780662.E-03 65232130.E-03 
1800000.E-01 17662644.E-02 18160443.E-02 22077141.E-02 36374337.E-03 
1840000.E-01 48927754.E-03 61874967.E-03 13688350.E-02 94359729.E-03 
1880000.E-01 14115190.E-02 15356592.E-02 19146287.E-02 28099447.E-03 
1920000.E-01 10345286.E-02 11165810.E-02 14559188.E-02 69696399.E-03 
1960000.E-01 15638866.E-02 19524996.E-02 21991123.E-02 83638536.E-03 
2000000.E-01 25686908.E-02 25686908.E-02 26949682.E-02 00000000.E+00 
2040000.E-01 85100172.E-03 11597265.E-02 16763655.E-02 74822725.E-03 
2080000.E-01 52443533.E-03 57810868.E-03 60615807.E-03 24589082.E-03 
2120000.E-01 27387895.E-03 32871300.E-03 10990662.E-02 79163960.E-04 
2160000.E-01 11930767.E-02 13970528.E-02 18455509.E-02 72235146.E-03 
2200000.E-01 28219758.E-03 37802131.E-03 39660118.E-03 13838302.E-03 
2240000.E-01 75513780.E-03 10404458.E-02 15343193.E-02 79022908.E-03 
2280000.E-01 64125260.E-03 72694618.E-03 14704231.E-02 52863655.E-03 
2320000.E-01 54910671.E-03 59350059.E-03 12373519.E-02 61057970.E-03 
2360000.E-01 54168970.E-03 66249200.E-03 11587032.E-02 46988840.E-03 
2400000.E-01 12257147.E-02 14071596.E-02 15382235.E-02 49690338.E-03 
2440000.E-01 88569905.E-03 10660900.E-02 13958952.E-02 64438528.E-03 
2480000.E-01 97053748.E-03 11694646.E-02 17754090.E-02 55810625.E-03 
2520000.E-01 98167947.E-03 11894720.E-02 15685823.E-02 62308931.E-03 
2560000.E-01 12417922.E-02 12875659.E-02 17052540.E-02 22812018.E-03 
2600000.E-01 81593024.E-03 99282855.E-03 14405796.E-02 50157223.E-03 
2640000.E-01 94619209.E-03 10475145.E-02 14161402.E-02 45922477.E-03 
2680000.E-01 84450971.E-03 95744790.E-03 12521346.E-02 54607853.E-03 
2720000.E-01 90524953.E-03 10206899.E-02 12544169.E-02 50118710.E-03 
2760000.E-01 71725652.E-03 86038758.E-03 11449785.E-02 59846420.E-03 
2800000.E-01 83207459.E-03 10172004.E-02 13203258.E-02 50242261.E-03 
2840000.E-01 70908954.E-03 86777100.E-03 12992796.E-02 43469205.E-03 
2880000.E-01 63555878.E-03 81097608.E-03 11937150.E-02 42446329.E-03 
2920000.E-01 73107757.E-03 86752949.E-03 12864681.E-02 36508511.E-03 
2960000.E-01 74670953.E-03 85958664.E-03 11138900.E-02 42418128.E-03 
3000000.E-01 60557095.E-03 73344921.E-03 10003022.E-02 44121159.E-03 
3040000.E-01 65517254.E-03 79509788.E-03 10105958.E-02 42936952.E-03 
3080000.E-01 69172621.E-03 82973390.E-03 10309106.E-02 40992672.E-03 
3120000.E-01 56501035.E-03 68827410.E-03 91798270.E-03 38842163.E-03 
3160000.E-01 54370698.E-03 63943432.E-03 84550585.E-03 30752378.E-03 
3200000.E-01 46312553.E-03 55731189.E-03 74556748.E-03 33502295.E-03 
3240000.E-01 43372620.E-03 52483313.E-03 69284201.E-03 29195855.E-03 
3280000.E-01 37133312.E-03 45190888.E-03 57640471.E-03 27829208.E-03 
3320000.E-01 29646904.E-03 37191913.E-03 46459283.E-03 25043250.E-03 
3360000.E-01 23609582.E-03 30125645.E-03 37107144.E-03 21516572.E-03 
3400000.E-01 19539734.E-03 25064564.E-03 31168246.E-03 18313071.E-03 
3440000.E-01 17112119.E-03 21931427.E-03 27191374.E-03 15474224.E-03 
3480000.E-01 15917851.E-03 20297887.E-03 24888854.E-03 14170020.E-03 
3520000.E-01 14615056.E-03 18615284.E-03 23021462.E-03 12928171.E-03 
3560000.E-01 14034421.E-03 17894716.E-03 21861634.E-03 12270975.E-03 
3600000.E-01 13100149.E-03 16639954.E-03 20639921.E-03 11319129.E-03 
3640000.E-01 12655671.E-03 16098216.E-03 20155303.E-03 10800644.E-03 
3680000.E-01 13230296.E-03 16305331.E-03 20570547.E-03 10556419.E-03 
3720000.E-01 15611419.E-03 18757134.E-03 22187617.E-03 11207064.E-03 
3760000.E-01 11160159.E-03 13939238.E-03 19329308.E-03 11211632.E-03 
3800000.E-01 44597194.E-04 44597194.E-04 46408740.E-04 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
