====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259207.E+00 A   Straggling = 101540.E-01 A
 Ion Lateral Range = 150552.E-01 A   Straggling = 207870.E-01 A
 Ion Radial  Range = 237339.E-01 A   Straggling = 174631.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 56324727.E-03 56324727.E-03 13893458.E-02 00000000.E+00 
1154150.E-01 95244630.E-03 95291693.E-03 16591651.E-02 36381278.E-03 
1182300.E-01 11111316.E-02 12015597.E-02 13628133.E-02 34414364.E-03 
1210450.E-01 14852186.E-02 14899947.E-02 16833845.E-02 14548454.E-03 
1238600.E-01 60996852.E-03 66592205.E-03 78809729.E-03 12013343.E-03 
1266750.E-01 16171689.E-03 16171689.E-03 42712622.E-03 00000000.E+00 
1294900.E-01 64843429.E-03 64843429.E-03 18640572.E-02 00000000.E+00 
1323050.E-01 13404498.E-02 13593570.E-02 15560669.E-02 22396974.E-03 
1351200.E-01 13572017.E-02 14705503.E-02 15553319.E-02 42208515.E-03 
1379350.E-01 21473114.E-03 26417557.E-03 14600539.E-02 66582633.E-03 
1407500.E-01 76460258.E-03 90371490.E-03 12889207.E-02 14658808.E-03 
1435650.E-01 75094030.E-03 75094030.E-03 96786610.E-03 00000000.E+00 
1463800.E-01 62837706.E-03 62837706.E-03 13346599.E-02 00000000.E+00 
1491950.E-01 19537977.E-02 19541219.E-02 20131739.E-02 13085303.E-04 
1520100.E-01 45057231.E-03 45079102.E-03 48533294.E-03 41738556.E-04 
1548250.E-01 60857288.E-03 60870126.E-03 12512089.E-02 18313809.E-03 
1576400.E-01 37616662.E-03 51613270.E-03 15151546.E-02 43877762.E-03 
1604550.E-01 78619147.E-03 94967082.E-03 12435796.E-02 39901818.E-03 
1632700.E-01 11653930.E-02 12316677.E-02 13672804.E-02 54177139.E-03 
1660850.E-01 12514097.E-02 13647682.E-02 14663582.E-02 57181694.E-03 
1689000.E-01 73152479.E-03 82001619.E-03 86082730.E-03 31137321.E-03 
1717150.E-01 57307831.E-03 75297428.E-03 14196665.E-02 46301706.E-03 
1745300.E-01 10491177.E-02 11140889.E-02 13848099.E-02 28607824.E-03 
1773450.E-01 14228534.E-02 15378930.E-02 18088224.E-02 15734251.E-03 
1801600.E-01 57767214.E-03 79394564.E-03 10729293.E-02 55216729.E-03 
1829750.E-01 82867136.E-03 95407736.E-03 11730025.E-02 40757388.E-03 
1857900.E-01 63643703.E-03 79283842.E-03 96534277.E-03 47227678.E-03 
1886050.E-01 61250750.E-03 68442711.E-03 11134422.E-02 38813974.E-03 
1914200.E-01 56073443.E-03 66782319.E-03 89647860.E-03 48172133.E-03 
1942350.E-01 61108694.E-03 76343289.E-03 11352316.E-02 41430698.E-03 
1970500.E-01 68574308.E-03 85394232.E-03 10608318.E-02 42264657.E-03 
1998650.E-01 64778134.E-03 75564447.E-03 97418402.E-03 35272049.E-03 
2026800.E-01 64282912.E-03 79351574.E-03 10905862.E-02 36529306.E-03 
2054950.E-01 66327972.E-03 80906833.E-03 10678321.E-02 35359258.E-03 
2083100.E-01 45967164.E-03 56355543.E-03 95668534.E-03 40606289.E-03 
2111250.E-01 55538747.E-03 69011896.E-03 89252546.E-03 34357711.E-03 
2139400.E-01 47471398.E-03 60422061.E-03 98194150.E-03 35616186.E-03 
2167550.E-01 61633249.E-03 72067651.E-03 87005054.E-03 37293518.E-03 
2195700.E-01 54177779.E-03 63884824.E-03 93219003.E-03 34216469.E-03 
2223850.E-01 57128351.E-03 67377265.E-03 87536434.E-03 30233700.E-03 
2252000.E-01 58584500.E-03 68474472.E-03 83652683.E-03 32844430.E-03 
2280150.E-01 54959394.E-03 64983019.E-03 83848372.E-03 34110288.E-03 
2308300.E-01 49928653.E-03 57928611.E-03 72856015.E-03 27833332.E-03 
2336450.E-01 44322761.E-03 54817983.E-03 73171012.E-03 28241739.E-03 
2364600.E-01 44468564.E-03 52020913.E-03 66650843.E-03 26691611.E-03 
2392750.E-01 36936360.E-03 43855077.E-03 60021809.E-03 23180201.E-03 
2420900.E-01 33720017.E-03 41224100.E-03 56744662.E-03 23691203.E-03 
2449050.E-01 34169494.E-03 40959925.E-03 54116991.E-03 22208909.E-03 
2477200.E-01 27631358.E-03 34029154.E-03 43884020.E-03 20375775.E-03 
2505350.E-01 22366425.E-03 28012868.E-03 36065221.E-03 18437925.E-03 
2533500.E-01 19288865.E-03 24459486.E-03 29920839.E-03 16189069.E-03 
2561650.E-01 16135142.E-03 20473932.E-03 25305697.E-03 14169454.E-03 
2589800.E-01 14125416.E-03 17953315.E-03 22424631.E-03 12264797.E-03 
2617950.E-01 13097534.E-03 16719679.E-03 20714800.E-03 11440375.E-03 
2646100.E-01 12414051.E-03 15736662.E-03 19447189.E-03 10736121.E-03 
2674250.E-01 11746721.E-03 14881799.E-03 18337138.E-03 10059481.E-03 
2702400.E-01 10944641.E-03 13923973.E-03 17156413.E-03 93140239.E-04 
2730550.E-01 10309192.E-03 13048682.E-03 16255237.E-03 85792100.E-04 
2758700.E-01 10629321.E-03 13656944.E-03 16804627.E-03 91999540.E-04 
2786850.E-01 98430733.E-04 12293328.E-03 15161453.E-03 76514798.E-04 
2815000.E-01 10506155.E-03 12740683.E-03 17516907.E-03 67136562.E-04 
