date                timestamp           time_s              pressure_torr       
2025-03-28 18:14:17.433506	1.2928824424743652	2.27e-07
2025-03-28 18:14:21.634677	5.494052410125732	2.3e-07
2025-03-28 18:14:24.919758	8.779135704040527	2.2e-07
2025-03-28 18:14:28.071391	11.930767297744751	2.23e-07
2025-03-28 18:14:31.218978	15.078353643417358	2.22e-07
2025-03-28 18:14:33.566002	17.42538547515869	2.24e-07
2025-03-28 18:14:36.638405	20.49778175354004	2.13e-07
2025-03-28 18:14:39.658641	23.518017053604126	2.33e-07
2025-03-28 18:14:42.806634	26.66601037979126	2.15e-07
2025-03-28 18:14:45.951767	29.811142444610596	2.36e-07
2025-03-28 18:14:49.098336	32.95771312713623	2.2e-07
2025-03-28 18:14:51.503288	35.36266279220581	2.21e-07
2025-03-28 18:14:54.649789	38.509164810180664	2.29e-07
2025-03-28 18:14:57.681079	41.54045534133911	2.27e-07
2025-03-28 18:15:00.856607	44.715983152389526	2.32e-07
2025-03-28 18:15:03.999263	47.85863947868347	2.23e-07
2025-03-28 18:15:07.143173	51.00254964828491	2.22e-07
2025-03-28 18:15:09.523224	53.38259673118591	2.21e-07
2025-03-28 18:15:12.560527	56.41990041732788	2.26e-07
2025-03-28 18:15:15.580627	59.44000172615051	2.19e-07
2025-03-28 18:15:18.858746	62.718122243881226	2.26e-07
2025-03-28 18:15:22.004907	65.86428356170654	2.24e-07
2025-03-28 18:15:25.154585	69.01396226882935	2.23e-07
2025-03-28 18:15:27.533273	71.39264845848083	2.26e-07
2025-03-28 18:15:30.577527	74.43690037727356	2.21e-07
2025-03-28 18:15:33.601899	77.46127414703369	2.33e-07
2025-03-28 18:15:36.735965	80.5953414440155	2.16e-07
2025-03-28 18:15:39.885079	83.74445533752441	2.31e-07
2025-03-28 18:15:43.029251	86.88862872123718	2.16e-07
2025-03-28 18:15:46.303715	90.16309189796448	2.29e-07
2025-03-28 18:15:48.576244	92.43561601638794	2.13e-07
2025-03-28 18:15:51.572954	95.43232870101929	2.24e-07
2025-03-28 18:15:54.713286	98.57266354560852	2.1e-07
2025-03-28 18:15:57.862052	101.72142887115479	2.26e-07
2025-03-28 18:16:01.007927	104.8673050403595	2.21e-07
2025-03-28 18:16:04.154334	108.01371121406555	2.31e-07
2025-03-28 18:16:06.531111	110.39048671722412	2.31e-07
2025-03-28 18:16:09.579339	113.43871140480042	2.26e-07
2025-03-28 18:16:12.603018	116.46239161491394	2.12e-07
2025-03-28 18:16:15.883790	119.74316692352295	2.24e-07
2025-03-28 18:16:19.032875	122.89225220680237	2.16e-07
2025-03-28 18:16:22.179546	126.03892254829407	2.29e-07
2025-03-28 18:16:24.526685	128.38605976104736	2.25e-07
2025-03-28 18:16:27.578742	131.43811655044556	2.24e-07
2025-03-28 18:16:30.604891	134.46426367759705	2.08e-07
2025-03-28 18:16:33.750937	137.61031460762024	2.18e-07
2025-03-28 18:16:36.894705	140.75408506393433	2.16e-07
2025-03-28 18:16:40.043118	143.90249347686768	2.2e-07
2025-03-28 18:16:42.555175	146.41455030441284	2.23e-07
2025-03-28 18:16:45.592681	149.45205307006836	2.23e-07
2025-03-28 18:16:48.616168	152.47554111480713	2.14e-07
2025-03-28 18:16:51.764633	155.62401008605957	2.33e-07
2025-03-28 18:16:54.910044	158.76942133903503	2.17e-07
2025-03-28 18:16:58.058650	161.91802668571472	2.25e-07
2025-03-28 18:17:01.198604	165.05798053741455	2.29e-07
2025-03-28 18:17:03.525174	167.38455033302307	2.27e-07
2025-03-28 18:17:06.615859	170.47523283958435	2.3e-07
2025-03-28 18:17:09.636569	173.49594283103943	2.16e-07
2025-03-28 18:17:12.852325	176.7117018699646	2.26e-07
2025-03-28 18:17:16.002106	179.86148262023926	2.21e-07
2025-03-28 18:17:19.148263	183.00763988494873	2.36e-07
2025-03-28 18:17:21.537906	185.39728093147278	2.37e-07
2025-03-28 18:17:24.563500	188.42287278175354	2.27e-07
2025-03-28 18:17:27.584366	191.44373989105225	2.18e-07
2025-03-28 18:17:30.724627	194.5840048789978	2.23e-07
2025-03-28 18:17:33.871011	197.73038840293884	2.18e-07
2025-03-28 18:17:37.017011	200.87638568878174	2.33e-07
2025-03-28 18:17:39.534057	203.39343357086182	2.27e-07
2025-03-28 18:17:42.603286	206.4626603126526	2.21e-07
2025-03-28 18:17:45.624324	209.4836986064911	2.09e-07
2025-03-28 18:17:48.767470	212.6268470287323	2.27e-07
2025-03-28 18:17:51.916149	215.77552556991577	2.18e-07
2025-03-28 18:17:55.061348	218.92072558403015	2.28e-07
2025-03-28 18:17:58.208418	222.0677945613861	2.27e-07
2025-03-28 18:18:00.546662	224.4060366153717	2.18e-07
2025-03-28 18:18:03.627612	227.48698830604553	2.2e-07
2025-03-28 18:18:06.788413	230.64778971672058	2.21e-07
2025-03-28 18:18:09.939373	233.79875087738037	2.18e-07
2025-03-28 18:18:13.087668	236.9470443725586	2.28e-07
2025-03-28 18:18:16.232769	240.09214544296265	2.18e-07
2025-03-28 18:18:18.578984	242.4383580684662	2.21e-07
2025-03-28 18:18:21.647342	245.5067174434662	2.12e-07
2025-03-28 18:18:24.670961	248.53033828735352	2.21e-07
2025-03-28 18:18:27.812331	251.67170810699463	2.07e-07
2025-03-28 18:18:30.955432	254.81480956077576	2.25e-07
2025-03-28 18:18:34.228625	258.0880012512207	2.2e-07
2025-03-28 18:18:36.537746	260.39712047576904	2.22e-07
2025-03-28 18:18:39.656128	263.51550364494324	2.32e-07
2025-03-28 18:18:42.674970	266.5343577861786	2.08e-07
2025-03-28 18:18:45.818028	269.67740845680237	2.26e-07
2025-03-28 18:18:48.963487	272.8228621482849	2.14e-07
2025-03-28 18:18:52.111782	275.97115659713745	2.25e-07
2025-03-28 18:18:55.255457	279.11483335494995	2.23e-07
2025-03-28 18:18:57.524184	281.38355898857117	2.25e-07
2025-03-28 18:19:00.677436	284.5368227958679	2.09e-07
2025-03-28 18:19:03.835789	287.6951656341553	2.18e-07
2025-03-28 18:19:06.982958	290.84233474731445	2.14e-07
2025-03-28 18:19:10.136690	293.9960632324219	2.23e-07
2025-03-28 18:19:13.284593	297.14396619796753	2.17e-07
2025-03-28 18:19:15.534999	299.3943758010864	2.17e-07
2025-03-28 18:19:18.697892	302.55726766586304	2.09e-07
2025-03-28 18:19:21.724055	305.5834321975708	2.21e-07
2025-03-28 18:19:24.869065	308.7284424304962	2.09e-07
2025-03-28 18:19:28.014826	311.87420177459717	2.21e-07
2025-03-28 18:19:30.537526	314.3968987464905	2.2e-07
2025-03-28 18:19:33.575226	317.4345989227295	2.2e-07
2025-03-28 18:19:36.600883	320.4602563381195	2.15e-07
2025-03-28 18:19:39.746283	323.6056592464447	2.26e-07
2025-03-28 18:19:42.894090	326.75346660614014	2.11e-07
2025-03-28 18:19:46.039929	329.89930605888367	2.24e-07
2025-03-28 18:19:49.219439	333.0788161754608	2.16e-07
2025-03-28 18:19:51.514334	335.37370896339417	2.14e-07
2025-03-28 18:19:54.638099	338.4974751472473	2.23e-07
2025-03-28 18:19:57.787623	341.6469979286194	2.18e-07
2025-03-28 18:20:00.937768	344.7971441745758	2.15e-07
