====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344134.E+00 A   Straggling = 132711.E-01 A
 Ion Lateral Range = 185417.E-01 A   Straggling = 260766.E-01 A
 Ion Radial  Range = 290690.E-01 A   Straggling = 223930.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8800001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9200001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9600001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1000000.E-01 15140095.E-02 15991024.E-02 24304734.E-02 11491093.E-03 
1040000.E-01 22032084.E-02 22036552.E-02 24905202.E-02 30702896.E-03 
1080000.E-01 13794645.E-02 18627067.E-02 25150927.E-02 17966729.E-03 
1120000.E-01 95442620.E-03 13381039.E-02 19671199.E-02 82863402.E-03 
1160000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1200000.E-01 92075412.E-03 11034560.E-02 13596052.E-02 71797092.E-03 
1240000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1280000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1320000.E-01 84411037.E-03 84411037.E-03 18498498.E-02 00000000.E+00 
1360000.E-01 22943644.E-02 22943644.E-02 22944580.E-02 00000000.E+00 
1400000.E-01 11092313.E-02 12141435.E-02 15811847.E-02 64288681.E-03 
1440000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1480000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1520000.E-01 13831518.E-02 15514728.E-02 19324963.E-02 74802152.E-03 
1560000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1600000.E-01 15028533.E-02 15886988.E-02 18526932.E-02 26888186.E-03 
1640000.E-01 76481405.E-03 95947863.E-03 13397058.E-02 83881167.E-03 
1680000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1720000.E-01 16559444.E-02 17442514.E-02 20673079.E-02 85832585.E-03 
1760000.E-01 97849609.E-03 97849609.E-03 99783554.E-03 00000000.E+00 
1800000.E-01 10934269.E-02 10934269.E-02 14635737.E-02 00000000.E+00 
1840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1880000.E-01 21190756.E-02 21559403.E-02 22495283.E-02 51932223.E-03 
1920000.E-01 78998054.E-03 88778002.E-03 23317750.E-02 29181552.E-03 
1960000.E-01 12252395.E-02 13281570.E-02 16447874.E-02 65584826.E-03 
2000000.E-01 13686973.E-02 15331212.E-02 18405664.E-02 55622024.E-03 
2040000.E-01 21955128.E-02 21968046.E-02 22017573.E-02 72937949.E-04 
2080000.E-01 10761624.E-02 10761624.E-02 11237519.E-02 00000000.E+00 
2120000.E-01 10603000.E-02 13345475.E-02 16577052.E-02 72010903.E-03 
2160000.E-01 75507496.E-03 86020004.E-03 10738156.E-02 35254230.E-03 
2200000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2240000.E-01 80022715.E-03 89796096.E-03 14896802.E-02 42961380.E-03 
2280000.E-01 11862654.E-02 12765820.E-02 17466353.E-02 48327329.E-03 
2320000.E-01 91597581.E-03 10974452.E-02 16199182.E-02 65706237.E-03 
2360000.E-01 81314038.E-03 99474176.E-03 14662131.E-02 69172461.E-03 
2400000.E-01 96951271.E-03 12319981.E-02 12286936.E-02 70097007.E-03 
2440000.E-01 93633465.E-03 11864152.E-02 17789074.E-02 59882553.E-03 
2480000.E-01 93286789.E-03 10513254.E-02 12523960.E-02 62180425.E-03 
2520000.E-01 99755187.E-03 11484073.E-02 14890551.E-02 53609547.E-03 
2560000.E-01 73057199.E-03 92033817.E-03 15396514.E-02 49866666.E-03 
2600000.E-01 83993358.E-03 97612992.E-03 13556706.E-02 59483526.E-03 
2640000.E-01 88831736.E-03 99652921.E-03 12419832.E-02 38385050.E-03 
2680000.E-01 92158215.E-03 11112392.E-02 12698403.E-02 61419879.E-03 
2720000.E-01 67853758.E-03 83672703.E-03 12328828.E-02 43102646.E-03 
2760000.E-01 53736107.E-03 68842769.E-03 11791853.E-02 36142546.E-03 
2800000.E-01 99041746.E-03 11551222.E-02 14930335.E-02 43553413.E-03 
2840000.E-01 83321818.E-03 10088664.E-02 13438752.E-02 36911504.E-03 
2880000.E-01 76987923.E-03 91945748.E-03 12747803.E-02 45112614.E-03 
2920000.E-01 66893907.E-03 79710336.E-03 10283215.E-02 42807475.E-03 
2960000.E-01 74467408.E-03 87706453.E-03 11147405.E-02 41543185.E-03 
3000000.E-01 60315716.E-03 74296457.E-03 99809176.E-03 46116547.E-03 
3040000.E-01 59944472.E-03 72776973.E-03 92060755.E-03 41303326.E-03 
3080000.E-01 65216507.E-03 76951365.E-03 10728861.E-02 35485861.E-03 
3120000.E-01 56140769.E-03 68203234.E-03 90434839.E-03 37855189.E-03 
3160000.E-01 56871386.E-03 67570216.E-03 80438323.E-03 33952601.E-03 
3200000.E-01 52908260.E-03 62344429.E-03 80152063.E-03 31423221.E-03 
3240000.E-01 44879435.E-03 54437132.E-03 71415977.E-03 33171274.E-03 
3280000.E-01 37737226.E-03 46833931.E-03 58355444.E-03 27925578.E-03 
3320000.E-01 30118053.E-03 38059542.E-03 47393203.E-03 25652434.E-03 
3360000.E-01 23791215.E-03 30652901.E-03 37593716.E-03 21791801.E-03 
3400000.E-01 19736894.E-03 25532701.E-03 31121110.E-03 18133030.E-03 
3440000.E-01 17585226.E-03 22531405.E-03 27491864.E-03 15914958.E-03 
3480000.E-01 15856168.E-03 20250247.E-03 24924807.E-03 14055808.E-03 
3520000.E-01 14907187.E-03 18937604.E-03 23155595.E-03 12878130.E-03 
3560000.E-01 13913645.E-03 17665035.E-03 22004222.E-03 12073636.E-03 
3600000.E-01 13396665.E-03 16927834.E-03 21118404.E-03 11421705.E-03 
3640000.E-01 12510747.E-03 15831743.E-03 19702071.E-03 11005087.E-03 
3680000.E-01 12793754.E-03 15889187.E-03 19789779.E-03 10246673.E-03 
3720000.E-01 87120176.E-04 11520350.E-03 14849534.E-03 80242969.E-04 
3760000.E-01 28683001.E-03 31527340.E-03 31523937.E-03 13849583.E-03 
3800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
