====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344005.E+00 A   Straggling = 137347.E-01 A
 Ion Lateral Range = 183685.E-01 A   Straggling = 259336.E-01 A
 Ion Radial  Range = 289914.E-01 A   Straggling = 226551.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8800001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9200001.E-02 25382121.E-02 25382121.E-02 25633415.E-02 00000000.E+00 
9600001.E-02 10846831.E-02 11869320.E-02 18550378.E-02 12220706.E-03 
1000000.E-01 20756762.E-03 20756762.E-03 33131105.E-03 00000000.E+00 
1040000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1080000.E-01 36298519.E-03 36298519.E-03 14803479.E-02 00000000.E+00 
1120000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160000.E-01 47659246.E-03 53874811.E-03 12495360.E-02 75886637.E-03 
1200000.E-01 33526139.E-03 33526139.E-03 13541010.E-02 00000000.E+00 
1240000.E-01 14507906.E-02 17215191.E-02 17032748.E-02 78556231.E-03 
1280000.E-01 17680724.E-02 17680724.E-02 19137175.E-02 00000000.E+00 
1320000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1360000.E-01 36128331.E-03 38839466.E-03 15580494.E-02 43977573.E-03 
1400000.E-01 15159516.E-02 17711262.E-02 19350324.E-02 83406359.E-03 
1440000.E-01 82655074.E-03 10923614.E-02 23299194.E-02 59639601.E-03 
1480000.E-01 60273351.E-03 62033046.E-03 21617760.E-02 32707254.E-03 
1520000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1560000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1600000.E-01 17674978.E-02 20113150.E-02 22709420.E-02 56296285.E-03 
1640000.E-01 14964354.E-02 15418102.E-02 22549620.E-02 27407076.E-04 
1680000.E-01 10116828.E-02 12054767.E-02 18872964.E-02 79816918.E-03 
1720000.E-01 33731355.E-03 33731355.E-03 33834714.E-03 00000000.E+00 
1760000.E-01 10748415.E-02 12803676.E-02 12717000.E-02 67865415.E-03 
1800000.E-01 65367083.E-03 82979924.E-03 83744107.E-03 60869842.E-03 
1840000.E-01 25500722.E-03 26913477.E-03 20888503.E-02 54084437.E-03 
1880000.E-01 10510143.E-02 13638379.E-02 14329894.E-02 65160014.E-03 
1920000.E-01 12006276.E-02 13278750.E-02 17278072.E-02 38395548.E-03 
1960000.E-01 99143854.E-03 10308562.E-02 13859150.E-02 19509972.E-05 
2000000.E-01 14516443.E-02 17569734.E-02 18027288.E-02 75898838.E-03 
2040000.E-01 11044573.E-02 13528742.E-02 19214822.E-02 74930558.E-03 
2080000.E-01 64673979.E-03 89676751.E-03 18882785.E-02 88585121.E-03 
2120000.E-01 13447502.E-02 15651128.E-02 21780282.E-02 43729756.E-03 
2160000.E-01 92870406.E-03 12524920.E-02 18396442.E-02 32498404.E-03 
2200000.E-01 11986249.E-02 14081867.E-02 17534670.E-02 64516906.E-03 
2240000.E-01 16205630.E-02 17836507.E-02 17459114.E-02 62493105.E-03 
2280000.E-01 85549425.E-03 13321504.E-02 15279182.E-02 59263934.E-03 
2320000.E-01 82344960.E-03 94056157.E-03 15189968.E-02 41106614.E-03 
2360000.E-01 10395197.E-02 11660970.E-02 16449838.E-02 67566701.E-03 
2400000.E-01 85924921.E-03 10060279.E-02 14726423.E-02 85188658.E-03 
2440000.E-01 11946676.E-02 13366664.E-02 14992592.E-02 62082850.E-03 
2480000.E-01 73486043.E-03 93175769.E-03 10819999.E-02 63122244.E-03 
2520000.E-01 11776607.E-02 13355686.E-02 15911132.E-02 55023694.E-03 
2560000.E-01 12417751.E-02 13991132.E-02 16261944.E-02 47632835.E-03 
2600000.E-01 86428758.E-03 10910649.E-02 14374000.E-02 73253612.E-03 
2640000.E-01 81967496.E-03 10411620.E-02 16605176.E-02 48515734.E-03 
2680000.E-01 87430683.E-03 98781669.E-03 14801257.E-02 43315142.E-03 
2720000.E-01 54659518.E-03 65697563.E-03 10560270.E-02 51260953.E-03 
2760000.E-01 81398711.E-03 92455077.E-03 13881037.E-02 45303573.E-03 
2800000.E-01 77077152.E-03 92690028.E-03 12642099.E-02 39819049.E-03 
2840000.E-01 73739183.E-03 85475013.E-03 11410861.E-02 44089029.E-03 
2880000.E-01 71510188.E-03 86020083.E-03 11452219.E-02 41726023.E-03 
2920000.E-01 78412249.E-03 93291258.E-03 11976743.E-02 50701443.E-03 
2960000.E-01 52493408.E-03 64929616.E-03 96251321.E-03 47663128.E-03 
3000000.E-01 76627081.E-03 85568224.E-03 10898790.E-02 42684802.E-03 
3040000.E-01 71793068.E-03 84758604.E-03 10391800.E-02 45151034.E-03 
3080000.E-01 62412842.E-03 77526257.E-03 98107192.E-03 42358953.E-03 
3120000.E-01 62075398.E-03 72608974.E-03 92327927.E-03 37284497.E-03 
3160000.E-01 58254435.E-03 69860758.E-03 90235771.E-03 35583512.E-03 
3200000.E-01 50326941.E-03 60832959.E-03 79549227.E-03 32196447.E-03 
3240000.E-01 45326701.E-03 54375531.E-03 71551896.E-03 29068899.E-03 
3280000.E-01 39139850.E-03 47433795.E-03 59405712.E-03 27443882.E-03 
3320000.E-01 27997870.E-03 35962898.E-03 46019471.E-03 24985026.E-03 
3360000.E-01 23406763.E-03 29666048.E-03 36886362.E-03 20855805.E-03 
3400000.E-01 19565070.E-03 25070183.E-03 30905047.E-03 17680289.E-03 
3440000.E-01 17196590.E-03 22211550.E-03 27084403.E-03 15909030.E-03 
3480000.E-01 15698749.E-03 20085674.E-03 24711508.E-03 14062648.E-03 
3520000.E-01 14714238.E-03 18789190.E-03 23230795.E-03 13114277.E-03 
3560000.E-01 14038505.E-03 17939423.E-03 22143396.E-03 12179707.E-03 
3600000.E-01 13109531.E-03 16582753.E-03 20999684.E-03 11662386.E-03 
3640000.E-01 12842828.E-03 16183630.E-03 20262875.E-03 10999328.E-03 
3680000.E-01 12116297.E-03 15076666.E-03 19227409.E-03 10082756.E-03 
3720000.E-01 10351510.E-03 13146918.E-03 16501830.E-03 81197965.E-04 
3760000.E-01 94316822.E-04 10979792.E-03 21936509.E-03 69052029.E-04 
3800000.E-01 12754915.E-03 12754915.E-03 18931118.E-03 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
