====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 9600 keV
 Total Ions calculated =20000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 30000.E+02 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 236767.E+01 A   Straggling = 709008.E-01 A
 Ion Lateral Range = 110443.E+00 A   Straggling = 153206.E+00 A
 Ion Radial  Range = 172643.E+00 A   Straggling = 130043.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1216600.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1247015.E+00 12067350.E-01 12067350.E-01 14154914.E-01 00000000.E+00 
1277430.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1307845.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1338260.E+00 58702671.E-03 58702671.E-03 64106025.E-02 00000000.E+00 
1368675.E+00 14351067.E-01 14751053.E-01 17645082.E-01 15449354.E-03 
1399090.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1429505.E+00 34918095.E-02 43153311.E-02 10343819.E-01 47951590.E-03 
1459920.E+00 42671245.E-02 42671245.E-02 15867761.E-01 00000000.E+00 
1490335.E+00 10962913.E-01 10962913.E-01 16982393.E-01 00000000.E+00 
1520750.E+00 40216290.E-02 44830707.E-02 71194680.E-02 68813515.E-03 
1551165.E+00 10999714.E-01 12444725.E-01 13343125.E-01 29900454.E-02 
1581580.E+00 10474253.E-01 10856385.E-01 12130641.E-01 20404199.E-02 
1611995.E+00 15059694.E-01 15059694.E-01 15739702.E-01 00000000.E+00 
1642410.E+00 43851901.E-02 60377799.E-02 11936959.E-01 51563397.E-03 
1672825.E+00 44287304.E-02 46455811.E-02 79413067.E-02 20828664.E-02 
1703240.E+00 75119157.E-02 84229977.E-02 13335565.E-01 20159660.E-02 
1733655.E+00 38815679.E-02 38815679.E-02 51177428.E-02 00000000.E+00 
1764070.E+00 96775824.E-02 11156721.E-01 11728014.E-01 37064608.E-02 
1794485.E+00 79206162.E-02 85696879.E-02 10517242.E-01 37693824.E-02 
1824900.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1855315.E+00 81430626.E-02 90650416.E-02 93746336.E-02 33891415.E-02 
1885730.E+00 60811738.E-02 76794491.E-02 10069330.E-01 32443726.E-02 
1916145.E+00 51636526.E-02 59652503.E-02 63925295.E-02 28956098.E-02 
1946560.E+00 42558658.E-02 50252600.E-02 85762349.E-02 36213876.E-02 
1976975.E+00 40910973.E-02 53327435.E-02 81989771.E-02 30445061.E-02 
2007390.E+00 55738777.E-02 66242695.E-02 89573994.E-02 32438079.E-02 
2037805.E+00 37859885.E-02 47555408.E-02 72761482.E-02 34122390.E-02 
2068220.E+00 43321477.E-02 49059273.E-02 66604778.E-02 28171631.E-02 
2098635.E+00 45042408.E-02 53282066.E-02 74129123.E-02 25564182.E-02 
2129050.E+00 47966374.E-02 53898873.E-02 69404445.E-02 21073159.E-02 
2159465.E+00 42433765.E-02 49047541.E-02 58460827.E-02 24751359.E-02 
2189880.E+00 32513469.E-02 38495570.E-02 50823264.E-02 18914327.E-02 
2220295.E+00 32005829.E-02 37025741.E-02 49926882.E-02 21887891.E-02 
2250710.E+00 29248110.E-02 34793339.E-02 46466889.E-02 20823621.E-02 
2281125.E+00 22187236.E-02 27676897.E-02 35953967.E-02 17900442.E-02 
2311540.E+00 15228546.E-02 19434982.E-02 23635257.E-02 13764236.E-02 
2341955.E+00 12124318.E-02 15518438.E-02 19054979.E-02 11024001.E-02 
2372370.E+00 10591856.E-02 13424380.E-02 16441262.E-02 94049430.E-03 
2402785.E+00 94351339.E-03 12000508.E-02 14771757.E-02 82523760.E-03 
2433200.E+00 87359469.E-03 10987018.E-02 13684621.E-02 73456127.E-03 
2463615.E+00 82160551.E-03 10478223.E-02 12944938.E-02 69633395.E-03 
2494030.E+00 76239654.E-03 97337992.E-03 11970430.E-02 70521630.E-03 
2524445.E+00 89459849.E-03 11119656.E-02 13736458.E-02 60034568.E-03 
2554860.E+00 21832363.E-02 21832363.E-02 24119592.E-02 00000000.E+00 
2585275.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2615690.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2646105.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2676520.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2706935.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2737350.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2767765.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2798180.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2828595.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2859010.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2889425.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2919840.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2950255.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2980670.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3011085.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3041500.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
