====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = He   Energy = 4800 keV
 Total Ions calculated =20000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 80000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 100809.E+00 A   Straggling = 288223.E-02 A
 Ion Lateral Range = 439853.E-02 A   Straggling = 611666.E-02 A
 Ion Radial  Range = 690175.E-02 A   Straggling = 513293.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4860001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4981501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5103001.E-02 48224277.E-03 48224277.E-03 86890762.E-03 00000000.E+00 
5224501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5346001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5467501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5589001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5710501.E-02 47652543.E-03 47652543.E-03 47676098.E-03 00000000.E+00 
5832001.E-02 64548044.E-03 65249936.E-03 70442706.E-03 84550574.E-04 
5953501.E-02 62726147.E-03 62726147.E-03 65664797.E-03 00000000.E+00 
6075001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6196501.E-02 36223557.E-04 36223557.E-04 32508135.E-03 00000000.E+00 
6318001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6439501.E-02 29943271.E-03 29943271.E-03 33594025.E-03 00000000.E+00 
6561001.E-02 50595111.E-03 52049863.E-03 62047250.E-03 15693509.E-03 
6682501.E-02 43217389.E-03 43656908.E-03 55505948.E-03 12898947.E-03 
6804001.E-02 10316571.E-03 10316571.E-03 23856902.E-03 00000000.E+00 
6925501.E-02 13695365.E-03 13695365.E-03 13781709.E-03 00000000.E+00 
7047001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7168501.E-02 14263071.E-03 20257702.E-03 44581198.E-03 92634929.E-04 
7290001.E-02 15343815.E-03 15343815.E-03 23169468.E-03 00000000.E+00 
7411501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7533001.E-02 40050205.E-03 40050205.E-03 42022958.E-03 00000000.E+00 
7654501.E-02 30921058.E-03 34479413.E-03 38254336.E-03 18618404.E-03 
7776001.E-02 11296614.E-03 13801178.E-03 29629375.E-03 99595993.E-05 
7897501.E-02 16451212.E-03 18270756.E-03 27556064.E-03 11353473.E-03 
8019001.E-02 12561269.E-03 15153207.E-03 17438704.E-03 99848836.E-04 
8140501.E-02 16448793.E-03 18552586.E-03 37825172.E-03 14759103.E-03 
8262001.E-02 26407571.E-03 31649504.E-03 35058805.E-03 15012540.E-03 
8383501.E-02 16214047.E-03 19133429.E-03 26903988.E-03 19838578.E-03 
8505001.E-02 18985427.E-03 22607447.E-03 32853326.E-03 16549212.E-03 
8626501.E-02 15508874.E-03 18599200.E-03 26368804.E-03 13509777.E-03 
8748001.E-02 19861409.E-03 22884220.E-03 26466796.E-03 10900035.E-03 
8869501.E-02 18840520.E-03 22311387.E-03 26329449.E-03 10767853.E-03 
8991001.E-02 12778323.E-03 15615986.E-03 19356999.E-03 11138701.E-03 
9112501.E-02 13821879.E-03 16542529.E-03 18754539.E-03 92818793.E-04 
9234001.E-02 10308797.E-03 13583407.E-03 17393978.E-03 99179164.E-04 
9355501.E-02 10667185.E-03 13569564.E-03 17081966.E-03 97082010.E-04 
9477001.E-02 95401143.E-04 12982062.E-03 14878837.E-03 93447543.E-04 
9598501.E-02 93234255.E-04 11767407.E-03 14483888.E-03 79558495.E-04 
9720001.E-02 69865485.E-04 91077557.E-04 11829692.E-03 68232174.E-04 
9841501.E-02 64527892.E-04 83246720.E-04 99093266.E-04 59537436.E-04 
9963001.E-02 53660425.E-04 69029429.E-04 82524450.E-04 46703961.E-04 
1008450.E-01 43899438.E-04 55665565.E-04 69590517.E-04 38437271.E-04 
1020600.E-01 37903808.E-04 47839285.E-04 59712085.E-04 31839616.E-04 
1032750.E-01 33874031.E-04 42922790.E-04 53493303.E-04 28906846.E-04 
1044900.E-01 31636386.E-04 39756584.E-04 48874972.E-04 26469236.E-04 
1057050.E-01 28589656.E-04 35759794.E-04 47412441.E-04 22942193.E-04 
1069200.E-01 26790518.E-04 33077861.E-04 40717424.E-04 12030253.E-04 
1081350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1093500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1105650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1129950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1142100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1154250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1166400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1178550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1190700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1215000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
