====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259267.E+00 A   Straggling = 102698.E-01 A
 Ion Lateral Range = 151316.E-01 A   Straggling = 209082.E-01 A
 Ion Radial  Range = 236940.E-01 A   Straggling = 174072.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 15349124.E-03 15349124.E-03 57929820.E-03 00000000.E+00 
1154150.E-01 11160148.E-02 12198396.E-02 15108170.E-02 10470036.E-03 
1182300.E-01 23136265.E-02 23136265.E-02 23394847.E-02 00000000.E+00 
1210450.E-01 20629170.E-03 20629170.E-03 10568315.E-02 00000000.E+00 
1238600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1266750.E-01 56691897.E-03 56691897.E-03 17743079.E-02 00000000.E+00 
1294900.E-01 15865124.E-02 15935084.E-02 16782516.E-02 23001263.E-03 
1323050.E-01 11715916.E-02 12605960.E-02 18262465.E-02 69970510.E-04 
1351200.E-01 57382110.E-03 75079379.E-03 96475036.E-03 46507365.E-03 
1379350.E-01 43615189.E-03 52946616.E-03 17681791.E-02 35276771.E-03 
1407500.E-01 95569277.E-03 10876086.E-02 13468225.E-02 46715410.E-03 
1435650.E-01 10298454.E-02 11097250.E-02 12929165.E-02 40547654.E-03 
1463800.E-01 13767291.E-02 13767291.E-02 13810239.E-02 00000000.E+00 
1491950.E-01 11117107.E-02 11760035.E-02 14376921.E-02 30241762.E-03 
1520100.E-01 90750588.E-03 10499074.E-02 12267450.E-02 44583226.E-03 
1548250.E-01 62209452.E-03 65491778.E-03 91169547.E-03 45841602.E-03 
1576400.E-01 50633689.E-03 70391202.E-03 12215162.E-02 48866466.E-03 
1604550.E-01 80578840.E-03 97020734.E-03 11816999.E-02 52738269.E-03 
1632700.E-01 57607637.E-03 68540869.E-03 12342196.E-02 43124794.E-03 
1660850.E-01 77167593.E-03 77167593.E-03 20546172.E-02 00000000.E+00 
1689000.E-01 69085003.E-03 77259712.E-03 12291062.E-02 52739595.E-03 
1717150.E-01 57854503.E-03 73387709.E-03 11032083.E-02 58217973.E-03 
1745300.E-01 10171670.E-02 11077955.E-02 12652836.E-02 29201494.E-03 
1773450.E-01 91326382.E-03 10116073.E-02 11387593.E-02 39984716.E-03 
1801600.E-01 95259910.E-03 10733005.E-02 12546012.E-02 47539181.E-03 
1829750.E-01 82986735.E-03 86644038.E-03 11171430.E-02 30490885.E-03 
1857900.E-01 68806719.E-03 79760786.E-03 75525077.E-03 37525280.E-03 
1886050.E-01 65962239.E-03 84992622.E-03 11587706.E-02 41569100.E-03 
1914200.E-01 82122223.E-03 10007800.E-02 11020872.E-02 52016547.E-03 
1942350.E-01 72347615.E-03 82232143.E-03 10751740.E-02 27471876.E-03 
1970500.E-01 54821293.E-03 67831622.E-03 10133468.E-02 32819530.E-03 
1998650.E-01 61698333.E-03 74721220.E-03 97802721.E-03 36019257.E-03 
2026800.E-01 62293631.E-03 71534039.E-03 10095538.E-02 36545716.E-03 
2054950.E-01 47603731.E-03 59876143.E-03 95856248.E-03 37712322.E-03 
2083100.E-01 68099397.E-03 83324135.E-03 10340179.E-02 36871513.E-03 
2111250.E-01 58039275.E-03 67195322.E-03 89710232.E-03 29996270.E-03 
2139400.E-01 53284991.E-03 67870350.E-03 92840319.E-03 37705961.E-03 
2167550.E-01 51856415.E-03 61350596.E-03 93675002.E-03 35417235.E-03 
2195700.E-01 50953767.E-03 62316381.E-03 84045405.E-03 35140054.E-03 
2223850.E-01 46831456.E-03 57322918.E-03 85704823.E-03 29795133.E-03 
2252000.E-01 43628224.E-03 53408650.E-03 76442047.E-03 34930695.E-03 
2280150.E-01 59761314.E-03 68282123.E-03 81191092.E-03 30971647.E-03 
2308300.E-01 44612307.E-03 53590133.E-03 66825683.E-03 29580397.E-03 
2336450.E-01 48222646.E-03 58320837.E-03 73893131.E-03 29852202.E-03 
2364600.E-01 42416691.E-03 50465297.E-03 65300784.E-03 26551850.E-03 
2392750.E-01 41887307.E-03 50155531.E-03 66094786.E-03 25640834.E-03 
2420900.E-01 39527786.E-03 46837951.E-03 58668775.E-03 24116425.E-03 
2449050.E-01 32434084.E-03 39635850.E-03 50627327.E-03 22564906.E-03 
2477200.E-01 28581741.E-03 35266854.E-03 44241307.E-03 20190690.E-03 
2505350.E-01 23493216.E-03 29051878.E-03 35861330.E-03 17948771.E-03 
2533500.E-01 18695508.E-03 23812934.E-03 29660762.E-03 16237915.E-03 
2561650.E-01 16455466.E-03 20816414.E-03 25705266.E-03 14120325.E-03 
2589800.E-01 14571479.E-03 18471705.E-03 22715219.E-03 12502591.E-03 
2617950.E-01 13233112.E-03 16750045.E-03 20781441.E-03 11409651.E-03 
2646100.E-01 12246139.E-03 15435067.E-03 19348929.E-03 10573906.E-03 
2674250.E-01 11438597.E-03 14461588.E-03 18052272.E-03 97272974.E-04 
2702400.E-01 10920666.E-03 13729428.E-03 17001647.E-03 89997080.E-04 
2730550.E-01 10468028.E-03 13376980.E-03 16384433.E-03 92236792.E-04 
2758700.E-01 10737946.E-03 13130899.E-03 16453596.E-03 86018123.E-04 
2786850.E-01 97960712.E-04 12059424.E-03 16051638.E-03 85281777.E-04 
2815000.E-01 76481377.E-04 85578319.E-04 15134611.E-03 86078069.E-04 
