====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119541.E+00 A   Straggling = 553469.E-02 A
 Ion Lateral Range = 730451.E-02 A   Straggling = 101897.E-01 A
 Ion Radial  Range = 114924.E-01 A   Straggling = 874987.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 22188814.E-03 22188814.E-03 87497715.E-03 00000000.E+00 
3080001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3220001.E-02 37552176.E-03 39097790.E-03 74751954.E-03 25160017.E-03 
3360001.E-02 63574515.E-03 65111958.E-03 83543796.E-03 14055082.E-05 
3500001.E-02 32235013.E-03 32235013.E-03 42072321.E-03 00000000.E+00 
3640001.E-02 34373775.E-03 46349495.E-03 51834557.E-03 31274080.E-03 
3780001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920001.E-02 42486486.E-03 42607205.E-03 59522688.E-03 13403993.E-03 
4060001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4200001.E-02 12303025.E-03 12303025.E-03 76311851.E-03 00000000.E+00 
4340001.E-02 24837121.E-03 25227236.E-03 64896114.E-03 34995101.E-03 
4480001.E-02 62951904.E-03 62951904.E-03 65479703.E-03 00000000.E+00 
4620001.E-02 82414276.E-03 84308335.E-03 10321097.E-02 23846991.E-04 
4760001.E-02 57161265.E-03 58556868.E-03 73555570.E-03 59661248.E-04 
4900001.E-02 39884791.E-03 40561490.E-03 55359200.E-03 17498029.E-03 
5040001.E-02 36630145.E-03 45635858.E-03 58964232.E-03 28970346.E-03 
5180001.E-02 34637362.E-03 46236746.E-03 78569101.E-03 11464969.E-03 
5320001.E-02 30555957.E-03 34220356.E-03 49730546.E-03 28499348.E-03 
5460001.E-02 59507554.E-03 60266289.E-03 74983183.E-03 17389259.E-03 
5600001.E-02 97460907.E-03 97460907.E-03 98977483.E-03 00000000.E+00 
5740001.E-02 37678231.E-03 53282361.E-03 57864650.E-03 41482311.E-03 
5880001.E-02 28458011.E-03 29252255.E-03 63470702.E-03 30146540.E-03 
6020001.E-02 42581392.E-03 48392033.E-03 60741730.E-03 22118810.E-03 
6160001.E-02 45571574.E-03 45658792.E-03 57155172.E-03 82413860.E-04 
6300001.E-02 65574695.E-03 69236946.E-03 79943109.E-03 17171679.E-03 
6440001.E-02 36190703.E-03 39377800.E-03 40229910.E-03 21715183.E-03 
6580001.E-02 33040805.E-03 43240878.E-03 62925175.E-03 19969443.E-03 
6720001.E-02 59363919.E-03 66723725.E-03 65454028.E-03 23332676.E-03 
6860001.E-02 50041951.E-03 55546145.E-03 83176501.E-03 92918043.E-04 
7000001.E-02 45214585.E-04 45214585.E-04 72164262.E-03 00000000.E+00 
7140001.E-02 48879124.E-03 55272808.E-03 69313853.E-03 22277006.E-03 
7280001.E-02 25480268.E-03 34681877.E-03 60965347.E-03 23540420.E-03 
7420001.E-02 36732144.E-03 44819415.E-03 55657328.E-03 19884516.E-03 
7560001.E-02 25212685.E-03 31876842.E-03 47887394.E-03 23702406.E-03 
7700001.E-02 19660464.E-03 31051813.E-03 37852044.E-03 23729395.E-03 
7840001.E-02 30440827.E-03 39066767.E-03 61251283.E-03 20909328.E-03 
7980001.E-02 35344624.E-03 42495383.E-03 53759572.E-03 17898934.E-03 
8120001.E-02 24251660.E-03 26824569.E-03 59755901.E-03 23683962.E-03 
8260001.E-02 24635745.E-03 32557011.E-03 50104671.E-03 22645462.E-03 
8400001.E-02 30845759.E-03 38927994.E-03 53488036.E-03 21176168.E-03 
8540001.E-02 30440563.E-03 37486556.E-03 43877318.E-03 20814705.E-03 
8680001.E-02 30646594.E-03 36446760.E-03 51186420.E-03 19178748.E-03 
8820001.E-02 33356599.E-03 39765261.E-03 50691267.E-03 19783522.E-03 
8960001.E-02 24349807.E-03 32051764.E-03 43358129.E-03 17876024.E-03 
9100001.E-02 34624558.E-03 39134256.E-03 47621139.E-03 19800816.E-03 
9240001.E-02 26337872.E-03 30894114.E-03 38774037.E-03 17776382.E-03 
9380001.E-02 26682845.E-03 31898922.E-03 42231354.E-03 19854896.E-03 
9520001.E-02 25746310.E-03 31922949.E-03 38928064.E-03 20003757.E-03 
9660001.E-02 25224382.E-03 30869179.E-03 40657056.E-03 18241173.E-03 
9800001.E-02 25626072.E-03 31258927.E-03 39705869.E-03 19389418.E-03 
9940001.E-02 24709082.E-03 30193748.E-03 42165864.E-03 15761041.E-03 
1008000.E-01 25483285.E-03 29668627.E-03 38698869.E-03 14822637.E-03 
1022000.E-01 21255094.E-03 26087320.E-03 33883468.E-03 14677686.E-03 
1036000.E-01 23780689.E-03 28240430.E-03 38430691.E-03 15668243.E-03 
1050000.E-01 22517543.E-03 27122396.E-03 34519301.E-03 15385396.E-03 
1064000.E-01 20569348.E-03 25357167.E-03 33451461.E-03 13292729.E-03 
1078000.E-01 20538372.E-03 24247320.E-03 31466815.E-03 13530186.E-03 
1092000.E-01 18246922.E-03 22170696.E-03 28218765.E-03 12606437.E-03 
1106000.E-01 16213974.E-03 19666209.E-03 26825075.E-03 11555744.E-03 
1120000.E-01 14819706.E-03 18321072.E-03 23478212.E-03 11139163.E-03 
1134000.E-01 13211400.E-03 16246112.E-03 20661525.E-03 10335625.E-03 
1148000.E-01 10850901.E-03 13740609.E-03 17145252.E-03 93446774.E-04 
1162000.E-01 96398700.E-04 12151831.E-03 15061090.E-03 82670629.E-04 
1176000.E-01 79175960.E-04 10083131.E-03 12510834.E-03 70902528.E-04 
1190000.E-01 72588653.E-04 92897239.E-04 11288799.E-03 65416471.E-04 
1204000.E-01 64703318.E-04 82581416.E-04 10195061.E-03 57451384.E-04 
1218000.E-01 60086161.E-04 76706718.E-04 94417945.E-04 53098340.E-04 
1232000.E-01 56890255.E-04 72573658.E-04 89310288.E-04 49929698.E-04 
1246000.E-01 53163394.E-04 67282223.E-04 84275103.E-04 46497198.E-04 
1260000.E-01 51143061.E-04 65746928.E-04 81043075.E-04 45250965.E-04 
1274000.E-01 47853151.E-04 60844419.E-04 76385882.E-04 41775538.E-04 
1288000.E-01 46386257.E-04 58918674.E-04 73204366.E-04 42734619.E-04 
1302000.E-01 46597726.E-04 58966306.E-04 75632427.E-04 43139519.E-04 
1316000.E-01 44760567.E-04 51785202.E-04 66687588.E-04 23663783.E-04 
1330000.E-01 52292836.E-04 52292836.E-04 73497875.E-04 00000000.E+00 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
