date                timestamp           time_s              pressure_torr       
2025-03-28 12:31:35.914446	1.625016212463379	4.84e-07
2025-03-28 12:31:40.113380	5.823954820632935	4.92e-07
2025-03-28 12:31:43.256733	8.9673011302948	4.95e-07
2025-03-28 12:31:46.536261	12.24682903289795	4.79e-07
2025-03-28 12:31:49.679554	15.390122652053833	4.96e-07
2025-03-28 12:31:52.068763	17.779330253601074	4.92e-07
2025-03-28 12:31:55.097718	20.80828356742859	4.85e-07
2025-03-28 12:31:58.125304	23.835870027542114	4.82e-07
2025-03-28 12:32:01.267682	26.978251218795776	4.95e-07
2025-03-28 12:32:04.413764	30.12433385848999	4.79e-07
2025-03-28 12:32:07.560653	33.27122116088867	4.92e-07
2025-03-28 12:32:10.708324	36.41889262199402	4.84e-07
2025-03-28 12:32:13.096601	38.80716586112976	4.86e-07
2025-03-28 12:32:16.116583	41.82715106010437	4.83e-07
2025-03-28 12:32:19.263446	44.97401452064514	4.9e-07
2025-03-28 12:32:22.410196	48.12076449394226	4.74e-07
2025-03-28 12:32:25.553678	51.26424717903137	4.94e-07
2025-03-28 12:32:28.703125	54.413694858551025	5.04e-07
2025-03-28 12:32:31.028074	56.73863983154297	4.97e-07
2025-03-28 12:32:34.121384	59.831950664520264	4.88e-07
2025-03-28 12:32:37.143152	62.85371971130371	4.91e-07
2025-03-28 12:32:40.454501	66.16507053375244	5.04e-07
2025-03-28 12:32:43.604423	69.31499218940735	5.02e-07
2025-03-28 12:32:46.746955	72.457524061203	4.87e-07
2025-03-28 12:32:49.042463	74.75303030014038	4.84e-07
2025-03-28 12:32:52.167853	77.87842130661011	4.84e-07
2025-03-28 12:32:55.194496	80.9050645828247	4.95e-07
2025-03-28 12:32:58.336512	84.04708051681519	4.85e-07
2025-03-28 12:33:01.477152	87.18771958351135	4.84e-07
2025-03-28 12:33:04.619576	90.3301453590393	4.95e-07
2025-03-28 12:33:07.041217	92.7517831325531	5e-07
2025-03-28 12:33:10.211841	95.92240834236145	4.85e-07
2025-03-28 12:33:13.234963	98.94553136825562	4.83e-07
2025-03-28 12:33:16.379185	102.08975267410278	5.12e-07
2025-03-28 12:33:19.522971	105.23353838920593	4.84e-07
2025-03-28 12:33:22.668261	108.37882971763611	4.94e-07
2025-03-28 12:33:25.067519	110.77808570861816	4.92e-07
2025-03-28 12:33:28.093027	113.80359315872192	4.86e-07
2025-03-28 12:33:31.107760	116.8183286190033	4.82e-07
2025-03-28 12:33:34.250222	119.96079063415527	4.92e-07
2025-03-28 12:33:37.534534	123.24510145187378	4.97e-07
2025-03-28 12:33:40.681392	126.39195966720581	4.96e-07
2025-03-28 12:33:43.076130	128.7866940498352	4.86e-07
2025-03-28 12:33:46.099477	131.81005215644836	4.92e-07
2025-03-28 12:33:49.122007	134.83257484436035	4.89e-07
2025-03-28 12:33:52.270271	137.98084020614624	4.84e-07
2025-03-28 12:33:55.412299	141.12286806106567	4.93e-07
2025-03-28 12:33:58.556020	144.26658749580383	4.95e-07
2025-03-28 12:34:01.699638	147.41020560264587	5e-07
2025-03-28 12:34:04.071282	149.78184700012207	4.9e-07
2025-03-28 12:34:07.092754	152.80332708358765	4.88e-07
2025-03-28 12:34:10.248400	155.95896744728088	5.02e-07
2025-03-28 12:34:13.396586	159.10715460777283	4.77e-07
2025-03-28 12:34:16.546676	162.25724291801453	5.1e-07
2025-03-28 12:34:19.693853	165.4044210910797	4.88e-07
2025-03-28 12:34:22.072760	167.78333449363708	4.82e-07
2025-03-28 12:34:25.118690	170.82925605773926	4.92e-07
2025-03-28 12:34:28.138543	173.8491108417511	4.94e-07
2025-03-28 12:34:31.282311	176.99287843704224	4.81e-07
2025-03-28 12:34:34.563897	180.2744655609131	4.96e-07
2025-03-28 12:34:37.710806	183.42137384414673	4.8e-07
2025-03-28 12:34:40.041259	185.7518265247345	4.84e-07
2025-03-28 12:34:43.128018	188.83858561515808	5.05e-07
2025-03-28 12:34:46.156402	191.86697053909302	5e-07
2025-03-28 12:34:49.298300	195.0088677406311	4.81e-07
2025-03-28 12:34:52.440618	198.15118622779846	5.08e-07
2025-03-28 12:34:55.583428	201.2939965724945	4.79e-07
2025-03-28 12:34:58.728799	204.43936705589294	4.97e-07
2025-03-28 12:35:01.102549	206.81311297416687	5.03e-07
2025-03-28 12:35:04.120608	209.83117604255676	5e-07
2025-03-28 12:35:07.268438	212.97900581359863	4.83e-07
2025-03-28 12:35:10.447519	216.15808629989624	4.96e-07
2025-03-28 12:35:13.596153	219.30672097206116	4.8e-07
2025-03-28 12:35:16.744742	222.4553098678589	4.99e-07
2025-03-28 12:35:19.042476	224.75304317474365	4.96e-07
2025-03-28 12:35:22.158258	227.86882662773132	5e-07
2025-03-28 12:35:25.182416	230.89298391342163	4.84e-07
2025-03-28 12:35:28.471102	234.18167066574097	5.05e-07
2025-03-28 12:35:31.616659	237.32722735404968	4.86e-07
2025-03-28 12:35:34.760757	240.4713261127472	4.94e-07
2025-03-28 12:35:37.023209	242.73377656936646	4.82e-07
2025-03-28 12:35:40.173086	245.8836543560028	4.88e-07
2025-03-28 12:35:43.201654	248.9122235774994	5.06e-07
2025-03-28 12:35:46.348230	252.05879759788513	4.95e-07
2025-03-28 12:35:49.484930	255.19549894332886	5.18e-07
2025-03-28 12:35:52.630134	258.34070324897766	4.92e-07
2025-03-28 12:35:55.903249	261.61381793022156	4.95e-07
2025-03-28 12:35:58.146911	263.85747957229614	4.89e-07
2025-03-28 12:36:01.171460	266.88202834129333	5.06e-07
2025-03-28 12:36:04.319432	270.03000044822693	4.98e-07
2025-03-28 12:36:07.465508	273.17607712745667	5e-07
2025-03-28 12:36:10.610647	276.3212163448334	4.93e-07
2025-03-28 12:36:13.787612	279.4981815814972	4.95e-07
2025-03-28 12:36:16.053548	281.7641146183014	4.89e-07
2025-03-28 12:36:19.201031	284.9116003513336	4.94e-07
2025-03-28 12:36:22.222281	287.9328496456146	4.92e-07
2025-03-28 12:36:25.364610	291.0751779079437	5.03e-07
2025-03-28 12:36:28.512651	294.2232201099396	4.87e-07
2025-03-28 12:36:31.655600	297.3661684989929	4.97e-07
2025-03-28 12:36:34.025024	299.7355890274048	4.93e-07
2025-03-28 12:36:37.074650	302.7852168083191	5.06e-07
2025-03-28 12:36:40.096198	305.80676317214966	4.94e-07
2025-03-28 12:36:43.234137	308.94470596313477	5.17e-07
2025-03-28 12:36:46.412330	312.1228988170624	4.87e-07
2025-03-28 12:36:49.554774	315.2653434276581	4.96e-07
2025-03-28 12:36:52.054060	317.7646255493164	4.94e-07
2025-03-28 12:36:55.112352	320.82291626930237	5.04e-07
2025-03-28 12:36:58.133720	323.84428882598877	4.93e-07
2025-03-28 12:37:01.284510	326.9950792789459	5.01e-07
2025-03-28 12:37:04.433384	330.1439530849457	4.93e-07
2025-03-28 12:37:07.583339	333.2939078807831	5.01e-07
2025-03-28 12:37:10.730995	336.44156432151794	5.1e-07
2025-03-28 12:37:13.032197	338.74276423454285	4.99e-07
2025-03-28 12:37:16.145736	341.8563051223755	4.96e-07
2025-03-28 12:37:19.287900	344.99846959114075	4.81e-07
2025-03-28 12:37:22.434079	348.1446475982666	5.1e-07
2025-03-28 12:37:25.579284	351.28985357284546	4.89e-07
2025-03-28 12:37:28.728600	354.43916606903076	4.93e-07
2025-03-28 12:37:31.022425	356.73299264907837	4.96e-07
2025-03-28 12:37:34.146822	359.85739064216614	5.08e-07
2025-03-28 12:37:37.169224	362.87979102134705	4.86e-07
2025-03-28 12:37:40.312580	366.02314734458923	5.07e-07
2025-03-28 12:37:43.461386	369.1719551086426	4.87e-07
2025-03-28 12:37:46.605799	372.3163683414459	5.01e-07
2025-03-28 12:37:49.039852	374.7504189014435	4.9e-07
2025-03-28 12:37:52.159859	377.8704283237457	4.96e-07
2025-03-28 12:37:55.183878	380.894446849823	4.9e-07
2025-03-28 12:37:58.330469	384.04103779792786	4.81e-07
2025-03-28 12:38:01.475419	387.18598532676697	5.05e-07
2025-03-28 12:38:04.624155	390.33472442626953	4.85e-07
2025-03-28 12:38:07.771569	393.48213624954224	4.91e-07
2025-03-28 12:38:10.044843	395.7554111480713	4.99e-07
2025-03-28 12:38:13.182278	398.8928463459015	4.92e-07
2025-03-28 12:38:16.344610	402.0551779270172	4.94e-07
2025-03-28 12:38:19.491712	405.20228099823	4.98e-07
2025-03-28 12:38:22.642212	408.3527822494507	4.87e-07
2025-03-28 12:38:25.784096	411.49466490745544	5.01e-07
2025-03-28 12:38:28.041683	413.7522494792938	5.04e-07
2025-03-28 12:38:31.198405	416.90897393226624	4.77e-07
2025-03-28 12:38:34.223247	419.9338161945343	4.98e-07
2025-03-28 12:38:37.370347	423.0809142589569	4.84e-07
2025-03-28 12:38:40.516219	426.22678875923157	5.02e-07
2025-03-28 12:38:43.795877	429.506445646286	4.98e-07
2025-03-28 12:38:46.055760	431.76632809638977	4.92e-07
2025-03-28 12:38:49.218090	434.92865562438965	4.83e-07
2025-03-28 12:38:52.240693	437.9512617588043	4.96e-07
2025-03-28 12:38:55.388565	441.09913325309753	4.89e-07
2025-03-28 12:38:58.534305	444.24487233161926	4.99e-07
2025-03-28 12:39:01.683058	447.39362692832947	4.88e-07
2025-03-28 12:39:04.063204	449.77377128601074	4.94e-07
2025-03-28 12:39:07.133534	452.84410309791565	4.83e-07
2025-03-28 12:39:10.166351	455.8769199848175	4.94e-07
2025-03-28 12:39:13.438741	459.1493101119995	4.83e-07
2025-03-28 12:39:16.589016	462.2995853424072	5.01e-07
2025-03-28 12:39:19.732670	465.44323897361755	4.93e-07
2025-03-28 12:39:22.039114	467.74968218803406	4.83e-07
2025-03-28 12:39:25.155678	470.86624670028687	4.94e-07
2025-03-28 12:39:28.177923	473.8884880542755	4.86e-07
2025-03-28 12:39:31.319917	477.0304846763611	4.93e-07
2025-03-28 12:39:34.465196	480.1757652759552	4.91e-07
2025-03-28 12:39:37.614682	483.32525062561035	5.01e-07
2025-03-28 12:39:40.051383	485.76194739341736	4.97e-07
2025-03-28 12:39:43.168394	488.87896275520325	4.89e-07
2025-03-28 12:39:46.189980	491.9005489349365	4.86e-07
2025-03-28 12:39:49.332219	495.04278779029846	4.94e-07
2025-03-28 12:39:52.483146	498.1937143802643	4.79e-07
2025-03-28 12:39:55.630250	501.34081959724426	4.99e-07
2025-03-28 12:39:58.775170	504.4857382774353	4.85e-07
2025-03-28 12:40:01.063186	506.77375507354736	4.85e-07
2025-03-28 12:40:04.185718	509.89628648757935	4.86e-07
2025-03-28 12:40:07.336631	513.047200679779	4.99e-07
2025-03-28 12:40:10.489388	516.1999566555023	4.86e-07
2025-03-28 12:40:13.630950	519.3415184020996	4.85e-07
2025-03-28 12:40:16.779161	522.4897291660309	4.91e-07
2025-03-28 12:40:19.046933	524.7575008869171	4.91e-07
2025-03-28 12:40:22.194233	527.9048018455505	5.02e-07
2025-03-28 12:40:25.224463	530.9350321292877	4.87e-07
2025-03-28 12:40:28.370071	534.0806398391724	4.95e-07
2025-03-28 12:40:31.515987	537.2265553474426	4.95e-07
2025-03-28 12:40:34.659670	540.3702392578125	4.84e-07
2025-03-28 12:40:37.068283	542.7788503170013	4.93e-07
2025-03-28 12:40:40.076898	545.7874627113342	4.96e-07
2025-03-28 12:40:43.223791	548.9343588352203	4.96e-07
2025-03-28 12:40:46.368177	552.0787453651428	4.96e-07
2025-03-28 12:40:49.520591	555.2311561107635	4.88e-07
2025-03-28 12:40:52.671665	558.3822326660156	4.88e-07
2025-03-28 12:40:55.050421	560.7609882354736	4.9e-07
2025-03-28 12:40:58.092707	563.8032727241516	4.81e-07
2025-03-28 12:41:01.114958	566.8255257606506	4.9e-07
2025-03-28 12:41:04.392955	570.1035237312317	4.76e-07
2025-03-28 12:41:07.538231	573.2488005161285	5.08e-07
2025-03-28 12:41:10.686090	576.3966586589813	4.83e-07
2025-03-28 12:41:13.035836	578.7464034557343	4.85e-07
2025-03-28 12:41:16.108689	581.8192539215088	5.02e-07
2025-03-28 12:41:19.127019	584.8375833034515	4.97e-07
2025-03-28 12:41:22.267021	587.9775898456573	4.88e-07
2025-03-28 12:41:25.414911	591.1254785060883	4.94e-07
2025-03-28 12:41:28.561601	594.2721700668335	4.8e-07
2025-03-28 12:41:31.706660	597.4172277450562	4.95e-07
2025-03-28 12:41:34.059395	599.769962310791	5.08e-07
2025-03-28 12:41:37.128445	602.8390145301819	4.76e-07
2025-03-28 12:41:40.156644	605.867213010788	4.97e-07
2025-03-28 12:41:43.304210	609.0147783756256	4.9e-07
2025-03-28 12:41:46.453462	612.164030790329	4.97e-07
2025-03-28 12:41:49.599755	615.3103244304657	4.91e-07
2025-03-28 12:41:52.745760	618.4563267230988	4.81e-07
2025-03-28 12:41:55.060782	620.7713479995728	4.85e-07
2025-03-28 12:41:58.162103	623.8726711273193	4.94e-07
2025-03-28 12:42:01.320627	627.0311958789825	4.9e-07
2025-03-28 12:42:04.466440	630.1770088672638	4.97e-07
2025-03-28 12:42:07.607743	633.3183126449585	4.85e-07
