date                timestamp           time_s              pressure_torr       
2025-03-25 23:11:39.915306	1.2568576335906982	69.7
2025-03-25 23:11:44.303036	5.644587516784668	48.0
2025-03-25 23:11:47.401020	8.742571353912354	42.5
2025-03-25 23:11:50.341036	11.682587385177612	36.1
2025-03-25 23:11:53.393173	14.734724044799805	29.2
2025-03-25 23:11:56.447081	17.788633584976196	21.2
2025-03-25 23:11:59.504754	20.846306562423706	18.1
2025-03-25 23:12:02.559436	23.900988578796387	15.8
2025-03-25 23:12:05.613978	26.955531358718872	13.2
2025-03-25 23:12:08.667277	30.008830070495605	10.4
2025-03-25 23:12:11.872287	33.21384048461914	9.06
2025-03-25 23:12:14.930272	36.2718243598938	7.96
2025-03-25 23:12:17.226972	38.56852102279663	7.2
2025-03-25 23:12:20.207459	41.54900789260864	6.04
2025-03-25 23:12:23.286716	44.62826585769653	4.95
2025-03-25 23:12:26.379495	47.72104787826538	4.5
2025-03-25 23:12:29.317922	50.65947198867798	4.06
2025-03-25 23:12:32.370509	53.71206283569336	3.63
2025-03-25 23:12:35.427100	56.76865243911743	3.21
2025-03-25 23:12:38.627993	59.96954679489136	2.79
2025-03-25 23:12:41.683589	63.025142669677734	2.41
2025-03-25 23:12:44.735210	66.07676243782043	2.04
2025-03-25 23:12:47.790689	69.1322410106659	1.86
2025-03-25 23:12:50.841200	72.18275260925293	1.72
2025-03-25 23:12:53.890479	75.23203158378601	1.58
2025-03-25 23:12:56.947305	78.28885889053345	1.45
2025-03-25 23:12:59.242484	80.58403301239014	1.37
2025-03-25 23:13:02.226802	83.56835079193115	1.25
2025-03-25 23:13:05.299015	86.64056253433228	1.14
2025-03-25 23:13:08.351241	89.69279432296753	1.05
2025-03-25 23:13:11.412932	92.75448393821716	0.974
2025-03-25 23:13:14.378998	95.72055125236511	0.924
2025-03-25 23:13:17.439173	98.78072595596313	0.881
2025-03-25 23:13:20.489055	101.83060812950134	0.838
2025-03-25 23:13:23.545581	104.88713383674622	0.798
2025-03-25 23:13:26.609405	107.95095801353455	0.761
2025-03-25 23:13:29.660779	111.00233149528503	0.728
2025-03-25 23:13:32.860637	114.20218968391418	0.694
2025-03-25 23:13:35.912181	117.25373387336731	0.665
2025-03-25 23:13:38.248559	119.59010767936707	0.646
2025-03-25 23:13:41.229223	122.57077407836914	0.619
2025-03-25 23:13:44.285763	125.62731289863586	0.594
2025-03-25 23:13:47.374014	128.71556663513184	0.569
2025-03-25 23:13:50.298656	131.64020347595215	0.547
2025-03-25 23:13:53.348105	134.6896574497223	0.527
2025-03-25 23:13:56.403514	137.7450668811798	0.507
2025-03-25 23:13:59.587688	140.92924118041992	0.492
2025-03-25 23:14:02.642988	143.98454022407532	0.481
2025-03-25 23:14:05.695310	147.03686380386353	0.471
2025-03-25 23:14:08.748028	150.0895802974701	0.461
2025-03-25 23:14:11.807602	153.14915466308594	0.451
2025-03-25 23:14:14.864040	156.20559287071228	0.442
2025-03-25 23:14:17.916699	159.2582528591156	0.434
2025-03-25 23:14:20.227822	161.56937170028687	0.428
2025-03-25 23:14:23.209728	164.55127596855164	0.42
2025-03-25 23:14:26.289905	167.63145446777344	0.412
2025-03-25 23:14:29.379187	170.72074031829834	0.405
2025-03-25 23:14:32.314538	173.65609121322632	0.397
2025-03-25 23:14:35.367917	176.7094705104828	0.391
2025-03-25 23:14:38.419182	179.76073575019836	0.384
2025-03-25 23:14:41.473412	182.81496453285217	0.377
2025-03-25 23:14:44.527305	185.86885738372803	0.371
2025-03-25 23:14:47.577777	188.9193298816681	0.365
2025-03-25 23:14:50.633327	191.97488021850586	0.359
2025-03-25 23:14:53.830087	195.17164039611816	0.353
2025-03-25 23:14:56.882365	198.22391819953918	0.348
2025-03-25 23:14:59.929986	201.27153944969177	0.342
2025-03-25 23:15:02.208849	203.55039763450623	0.339
2025-03-25 23:15:05.227446	206.5689947605133	0.334
2025-03-25 23:15:08.313406	209.65495920181274	0.328
2025-03-25 23:15:11.399639	212.7411916255951	0.323
2025-03-25 23:15:14.335196	215.67674660682678	0.319
2025-03-25 23:15:17.385152	218.72670459747314	0.314
2025-03-25 23:15:20.567583	221.90913605690002	0.309
2025-03-25 23:15:23.621293	224.9628460407257	0.305
2025-03-25 23:15:26.674367	228.01591968536377	0.301
2025-03-25 23:15:29.733990	231.0755434036255	0.296
2025-03-25 23:15:32.790063	234.13161635398865	0.292
2025-03-25 23:15:35.843396	237.18494868278503	0.288
2025-03-25 23:15:38.897849	240.23940181732178	0.284
2025-03-25 23:15:41.206947	242.5484974384308	0.282
2025-03-25 23:15:44.234920	245.5764708518982	0.278
2025-03-25 23:15:47.285291	248.62684035301208	0.274
2025-03-25 23:15:50.366406	251.70795941352844	0.27
2025-03-25 23:15:53.299184	254.6407344341278	0.267
2025-03-25 23:15:56.376339	257.71789264678955	0.263
2025-03-25 23:15:59.313992	260.65554547309875	0.26
2025-03-25 23:16:02.368974	263.7105269432068	0.256
2025-03-25 23:16:05.423578	266.76513147354126	0.253
2025-03-25 23:16:08.475052	269.81660556793213	0.25
2025-03-25 23:16:11.527722	272.86927461624146	0.246
2025-03-25 23:16:14.730300	276.071852684021	0.243
2025-03-25 23:16:17.779969	279.12152123451233	0.24
2025-03-25 23:16:20.833465	282.17501640319824	0.237
2025-03-25 23:16:23.883751	285.2253043651581	0.234
2025-03-25 23:16:26.937513	288.279066324234	0.231
2025-03-25 23:16:29.204563	290.54611110687256	0.229
2025-03-25 23:16:32.247884	293.5894351005554	0.226
2025-03-25 23:16:35.304100	296.645649433136	0.223
2025-03-25 23:16:38.397206	299.7387595176697	0.22
2025-03-25 23:16:41.475185	302.8167381286621	0.217
2025-03-25 23:16:44.525992	305.8675456047058	0.214
