====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259196.E+00 A   Straggling = 104736.E-01 A
 Ion Lateral Range = 152735.E-01 A   Straggling = 211839.E-01 A
 Ion Radial  Range = 238090.E-01 A   Straggling = 177880.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 15768090.E-02 16505926.E-02 17183538.E-02 56901161.E-03 
1154150.E-01 15274321.E-02 16246330.E-02 19462173.E-02 32699676.E-03 
1182300.E-01 87001956.E-03 96523670.E-03 13972824.E-02 33268046.E-03 
1210450.E-01 49810367.E-03 55780506.E-03 12469849.E-02 65584574.E-03 
1238600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1266750.E-01 42928013.E-03 71836997.E-03 16766813.E-02 57402793.E-03 
1294900.E-01 64985064.E-03 64985064.E-03 13446868.E-02 00000000.E+00 
1323050.E-01 43557572.E-03 43557572.E-03 62232222.E-03 00000000.E+00 
1351200.E-01 13492772.E-02 14982052.E-02 18373071.E-02 61216968.E-03 
1379350.E-01 10315558.E-02 11788028.E-02 14646907.E-02 55395858.E-03 
1407500.E-01 10351587.E-02 11462417.E-02 16407384.E-02 24787621.E-03 
1435650.E-01 92810257.E-03 11803280.E-02 13897636.E-02 51557183.E-03 
1463800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1491950.E-01 11269199.E-02 11805220.E-02 13667773.E-02 31242506.E-03 
1520100.E-01 92044742.E-03 12715244.E-02 14493063.E-02 55949365.E-03 
1548250.E-01 20038680.E-02 20038680.E-02 20616077.E-02 00000000.E+00 
1576400.E-01 11648882.E-02 11652793.E-02 14646143.E-02 18255992.E-03 
1604550.E-01 11553553.E-02 12364603.E-02 15169524.E-02 19448683.E-03 
1632700.E-01 78614238.E-03 88732580.E-03 11953404.E-02 56875640.E-03 
1660850.E-01 77559783.E-03 98810234.E-03 11619863.E-02 51134953.E-03 
1689000.E-01 89529216.E-03 10036415.E-02 10243299.E-02 43227954.E-03 
1717150.E-01 29739651.E-03 32333195.E-03 34193819.E-03 14941753.E-03 
1745300.E-01 72815024.E-03 82679774.E-03 12204648.E-02 39787873.E-03 
1773450.E-01 52784335.E-03 55927251.E-03 10853470.E-02 28271287.E-03 
1801600.E-01 89734940.E-03 10458569.E-02 14227758.E-02 30045621.E-03 
1829750.E-01 74348172.E-03 92257171.E-03 11499176.E-02 58274427.E-03 
1857900.E-01 73652674.E-03 84874628.E-03 11535900.E-02 47267818.E-03 
1886050.E-01 59843964.E-03 76210429.E-03 10682217.E-02 42322459.E-03 
1914200.E-01 84750813.E-03 96797983.E-03 12924304.E-02 37599145.E-03 
1942350.E-01 64006774.E-03 75562383.E-03 10088025.E-02 44747169.E-03 
1970500.E-01 75391900.E-03 80167915.E-03 95271740.E-03 31305895.E-03 
1998650.E-01 54037089.E-03 64529492.E-03 10209408.E-02 37136235.E-03 
2026800.E-01 51758254.E-03 67637408.E-03 10137195.E-02 36255856.E-03 
2054950.E-01 69599982.E-03 79053359.E-03 11090760.E-02 40851096.E-03 
2083100.E-01 51808078.E-03 67795553.E-03 89122411.E-03 48979930.E-03 
2111250.E-01 54854550.E-03 69985263.E-03 86237085.E-03 43559218.E-03 
2139400.E-01 58590885.E-03 75858815.E-03 90027481.E-03 41226685.E-03 
2167550.E-01 51556976.E-03 60253259.E-03 88268734.E-03 31077195.E-03 
2195700.E-01 56648891.E-03 72561896.E-03 87662318.E-03 37784017.E-03 
2223850.E-01 51297356.E-03 60846099.E-03 81652755.E-03 31162212.E-03 
2252000.E-01 55127701.E-03 64636652.E-03 77828983.E-03 32205942.E-03 
2280150.E-01 46555492.E-03 55257507.E-03 73418099.E-03 30128697.E-03 
2308300.E-01 46677711.E-03 56686501.E-03 73451517.E-03 31227690.E-03 
2336450.E-01 42125582.E-03 51219293.E-03 66145208.E-03 30756644.E-03 
2364600.E-01 46360026.E-03 54335107.E-03 70052874.E-03 29089390.E-03 
2392750.E-01 40884247.E-03 49115327.E-03 62911741.E-03 23829837.E-03 
2420900.E-01 39720935.E-03 47391512.E-03 59109864.E-03 23789504.E-03 
2449050.E-01 36450563.E-03 42895132.E-03 53965578.E-03 22490923.E-03 
2477200.E-01 27220284.E-03 33628765.E-03 43107300.E-03 19287927.E-03 
2505350.E-01 23071249.E-03 28756247.E-03 35801273.E-03 18527793.E-03 
2533500.E-01 19391656.E-03 24411529.E-03 29729799.E-03 16113326.E-03 
2561650.E-01 16248523.E-03 20585027.E-03 25708520.E-03 14226506.E-03 
2589800.E-01 14544960.E-03 18455403.E-03 22626980.E-03 12514130.E-03 
2617950.E-01 13286484.E-03 16869508.E-03 20580763.E-03 11391470.E-03 
2646100.E-01 12422194.E-03 15719818.E-03 19428275.E-03 10618777.E-03 
2674250.E-01 11630014.E-03 14592005.E-03 18261246.E-03 98517996.E-04 
2702400.E-01 11100975.E-03 14002862.E-03 17439238.E-03 91973578.E-04 
2730550.E-01 10459563.E-03 13154305.E-03 16609018.E-03 87372579.E-04 
2758700.E-01 10381038.E-03 13162362.E-03 16441963.E-03 87749054.E-04 
2786850.E-01 94727528.E-04 11864271.E-03 15017315.E-03 81065998.E-04 
2815000.E-01 10255947.E-03 11944080.E-03 17069961.E-03 72845871.E-04 
