====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344048.E+00 A   Straggling = 136741.E-01 A
 Ion Lateral Range = 184601.E-01 A   Straggling = 260399.E-01 A
 Ion Radial  Range = 290673.E-01 A   Straggling = 225919.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 16849311.E-02 16849311.E-02 28801779.E-02 00000000.E+00 
8800001.E-02 16417545.E-02 16846410.E-02 30269501.E-02 11749266.E-03 
9200001.E-02 20342729.E-02 20342729.E-02 22514142.E-02 00000000.E+00 
9600001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1040000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1080000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1120000.E-01 19328038.E-02 19328038.E-02 23845321.E-02 00000000.E+00 
1160000.E-01 15963298.E-02 16702530.E-02 27032530.E-02 17919664.E-03 
1200000.E-01 17886692.E-02 17886692.E-02 19811642.E-02 00000000.E+00 
1240000.E-01 64234997.E-03 89366556.E-03 21451698.E-02 36819633.E-03 
1280000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1320000.E-01 11349610.E-02 11349610.E-02 23927747.E-02 00000000.E+00 
1360000.E-01 87676414.E-03 11535990.E-02 15683109.E-02 82613211.E-04 
1400000.E-01 10972931.E-02 16379719.E-02 18011951.E-02 83076225.E-03 
1440000.E-01 10548260.E-02 13442564.E-02 23880208.E-02 92457478.E-03 
1480000.E-01 24198703.E-02 24333619.E-02 26415412.E-02 99981016.E-04 
1520000.E-01 13662640.E-02 14946357.E-02 24114528.E-02 45047038.E-03 
1560000.E-01 93467775.E-03 10858584.E-02 15356227.E-02 21720031.E-03 
1600000.E-01 59979406.E-03 85940944.E-03 15647757.E-02 34107532.E-03 
1640000.E-01 15994132.E-02 16788706.E-02 18911544.E-02 35394918.E-03 
1680000.E-01 43125667.E-03 57706267.E-03 16094031.E-02 50006659.E-03 
1720000.E-01 21942930.E-02 21942930.E-02 24034210.E-02 00000000.E+00 
1760000.E-01 15592296.E-02 15692412.E-02 17925554.E-02 12698959.E-03 
1800000.E-01 16117285.E-02 16117285.E-02 22175484.E-02 00000000.E+00 
1840000.E-01 13545491.E-02 14326490.E-02 24551523.E-02 33716449.E-03 
1880000.E-01 13846107.E-02 16346830.E-02 17734496.E-02 32367688.E-03 
1920000.E-01 83162547.E-03 90773411.E-03 14809026.E-02 92953706.E-03 
1960000.E-01 10960642.E-02 10963586.E-02 13640751.E-02 18951850.E-03 
2000000.E-01 16506854.E-02 17954929.E-02 22879475.E-02 31930460.E-03 
2040000.E-01 77676436.E-03 96622407.E-03 13560290.E-02 32802013.E-03 
2080000.E-01 13260009.E-02 15664272.E-02 17951533.E-02 61642526.E-03 
2120000.E-01 21602527.E-02 21729626.E-02 22504329.E-02 20098476.E-03 
2160000.E-01 12264845.E-02 14665702.E-02 19622341.E-02 62030955.E-03 
2200000.E-01 11623966.E-02 11906741.E-02 15425943.E-02 58731956.E-03 
2240000.E-01 93700188.E-03 11848239.E-02 17796895.E-02 18960125.E-03 
2280000.E-01 15373892.E-02 16707241.E-02 18580117.E-02 50814901.E-03 
2320000.E-01 11239737.E-02 13242704.E-02 12895260.E-02 75349662.E-03 
2360000.E-01 11287620.E-02 13641466.E-02 15059299.E-02 69840153.E-03 
2400000.E-01 95743636.E-03 11108860.E-02 18246988.E-02 46012837.E-03 
2440000.E-01 90616805.E-03 10658411.E-02 13253462.E-02 35672562.E-03 
2480000.E-01 59891605.E-03 69674219.E-03 14162486.E-02 53591873.E-03 
2520000.E-01 48366764.E-03 50867621.E-03 11938740.E-02 60837604.E-03 
2560000.E-01 86162073.E-03 98219071.E-03 15475569.E-02 39296041.E-03 
2600000.E-01 65536946.E-03 77639399.E-03 10179770.E-02 56137978.E-03 
2640000.E-01 93022544.E-03 10530948.E-02 14719805.E-02 46457100.E-03 
2680000.E-01 10894072.E-02 12616712.E-02 15652159.E-02 54093807.E-03 
2720000.E-01 76267498.E-03 92038977.E-03 13927716.E-02 47906590.E-03 
2760000.E-01 74014300.E-03 92436734.E-03 11311962.E-02 48220609.E-03 
2800000.E-01 85052566.E-03 98176407.E-03 12303437.E-02 50873952.E-03 
2840000.E-01 70740162.E-03 86937798.E-03 12223079.E-02 49607012.E-03 
2880000.E-01 80398579.E-03 94185707.E-03 12170869.E-02 40432418.E-03 
2920000.E-01 81747355.E-03 93248719.E-03 11700047.E-02 39790021.E-03 
2960000.E-01 67314751.E-03 82300336.E-03 10864613.E-02 40928301.E-03 
3000000.E-01 72155041.E-03 85458979.E-03 10865049.E-02 40100095.E-03 
3040000.E-01 62604219.E-03 75348996.E-03 10368938.E-02 41912461.E-03 
3080000.E-01 59645530.E-03 71432028.E-03 88037546.E-03 37185247.E-03 
3120000.E-01 58153215.E-03 67127479.E-03 88609229.E-03 32039013.E-03 
3160000.E-01 56148062.E-03 66142488.E-03 86895302.E-03 33832343.E-03 
3200000.E-01 49571303.E-03 59665872.E-03 78340682.E-03 32444701.E-03 
3240000.E-01 43799918.E-03 53845290.E-03 69403255.E-03 31939122.E-03 
3280000.E-01 37474882.E-03 46175844.E-03 59640339.E-03 26921747.E-03 
3320000.E-01 29599366.E-03 37483253.E-03 46672839.E-03 25479674.E-03 
3360000.E-01 24252746.E-03 30947223.E-03 37983884.E-03 21423817.E-03 
3400000.E-01 19592429.E-03 25207283.E-03 30752930.E-03 17852974.E-03 
3440000.E-01 17297318.E-03 22253621.E-03 27139157.E-03 15943887.E-03 
3480000.E-01 15582538.E-03 20001716.E-03 24813229.E-03 14173424.E-03 
3520000.E-01 14880391.E-03 18921261.E-03 23340992.E-03 13012468.E-03 
3560000.E-01 14112895.E-03 17910208.E-03 22227711.E-03 12257238.E-03 
3600000.E-01 13284106.E-03 16901841.E-03 20929453.E-03 11546898.E-03 
3640000.E-01 12454907.E-03 15873328.E-03 19801932.E-03 11066079.E-03 
3680000.E-01 11750186.E-03 14886374.E-03 19150957.E-03 10310803.E-03 
3720000.E-01 12375016.E-03 15894192.E-03 18807366.E-03 10512778.E-03 
3760000.E-01 17305705.E-03 18667971.E-03 23089558.E-03 70685109.E-04 
3800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
