====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 9600 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 30000.E+02 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 236803.E+01 A   Straggling = 663924.E-01 A
 Ion Lateral Range = 112297.E+00 A   Straggling = 157100.E+00 A
 Ion Radial  Range = 174244.E+00 A   Straggling = 132804.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1216600.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1247015.E+00 38564341.E-02 38564341.E-02 52418376.E-02 00000000.E+00 
1277430.E+00 10684786.E-01 10684786.E-01 17232482.E-01 00000000.E+00 
1307845.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1338260.E+00 11024838.E-01 12999628.E-01 13298773.E-01 54116847.E-02 
1368675.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1399090.E+00 58812736.E-02 58812736.E-02 16340466.E-01 00000000.E+00 
1429505.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1459920.E+00 68451823.E-02 89872337.E-02 14002804.E-01 42972029.E-02 
1490335.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1520750.E+00 46331300.E-02 46331300.E-02 15696954.E-01 00000000.E+00 
1551165.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1581580.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1611995.E+00 29670493.E-02 29670493.E-02 10185843.E-01 00000000.E+00 
1642410.E+00 12326728.E-01 12342844.E-01 14165155.E-01 58340286.E-03 
1672825.E+00 17368125.E-02 17368125.E-02 11801112.E-01 00000000.E+00 
1703240.E+00 57974069.E-02 58583080.E-02 11150452.E-01 58394686.E-02 
1733655.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1764070.E+00 81000564.E-02 90307582.E-02 13268840.E-01 79873783.E-03 
1794485.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1824900.E+00 11877109.E-01 11877109.E-01 12120689.E-01 00000000.E+00 
1855315.E+00 56409092.E-02 62586842.E-02 86873356.E-02 28595078.E-02 
1885730.E+00 59834965.E-02 61396187.E-02 84948869.E-02 30543459.E-02 
1916145.E+00 31709997.E-03 31709997.E-03 98951466.E-02 00000000.E+00 
1946560.E+00 61740715.E-02 71994055.E-02 73897924.E-02 28622255.E-02 
1976975.E+00 47212576.E-03 47212576.E-03 18776999.E-02 00000000.E+00 
2007390.E+00 63634605.E-02 72389015.E-02 92178864.E-02 19734528.E-02 
2037805.E+00 78510735.E-02 83350948.E-02 10333237.E-01 10655056.E-02 
2068220.E+00 76342929.E-02 81589320.E-02 98039283.E-02 16681999.E-02 
2098635.E+00 55702038.E-02 59015156.E-02 90172875.E-02 24611293.E-02 
2129050.E+00 32714004.E-02 44254033.E-02 59196113.E-02 25219237.E-02 
2159465.E+00 43276217.E-02 50291468.E-02 55312394.E-02 20181778.E-02 
2189880.E+00 44798144.E-02 48357707.E-02 63609027.E-02 18476863.E-02 
2220295.E+00 28911102.E-02 34697257.E-02 48747966.E-02 22017026.E-02 
2250710.E+00 32607852.E-02 40195552.E-02 53562011.E-02 19817467.E-02 
2281125.E+00 22146935.E-02 27354570.E-02 34041473.E-02 16663774.E-02 
2311540.E+00 15819928.E-02 20071014.E-02 24071103.E-02 13735758.E-02 
2341955.E+00 12773451.E-02 16235197.E-02 19596914.E-02 11030275.E-02 
2372370.E+00 10441288.E-02 13380870.E-02 16446221.E-02 91881036.E-03 
2402785.E+00 95786658.E-03 12174106.E-02 14922418.E-02 84670724.E-03 
2433200.E+00 87273567.E-03 10971273.E-02 13521676.E-02 73266565.E-03 
2463615.E+00 84611449.E-03 10578894.E-02 13014727.E-02 68293968.E-03 
2494030.E+00 71131857.E-03 92140868.E-03 11531931.E-02 63166549.E-03 
2524445.E+00 98528192.E-03 12389394.E-02 15418684.E-02 62151826.E-03 
2554860.E+00 54826407.E-03 54826407.E-03 11520935.E-02 00000000.E+00 
2585275.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2615690.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2646105.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2676520.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2706935.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2737350.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2767765.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2798180.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2828595.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2859010.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2889425.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2919840.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2950255.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2980670.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3011085.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3041500.E+00 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
