====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259224.E+00 A   Straggling = 101516.E-01 A
 Ion Lateral Range = 151703.E-01 A   Straggling = 208295.E-01 A
 Ion Radial  Range = 237868.E-01 A   Straggling = 173452.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 13863779.E-02 13958697.E-02 14257374.E-02 15942326.E-03 
1154150.E-01 10050658.E-02 11165955.E-02 13182500.E-02 59229193.E-03 
1182300.E-01 72662085.E-03 78687500.E-03 12797795.E-02 26543560.E-03 
1210450.E-01 78581333.E-03 78581333.E-03 18848743.E-02 00000000.E+00 
1238600.E-01 17648225.E-03 17648225.E-03 15791931.E-02 00000000.E+00 
1266750.E-01 78985748.E-03 98306358.E-03 10955290.E-02 32434991.E-03 
1294900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1323050.E-01 91425260.E-03 10460577.E-02 16302985.E-02 50693794.E-03 
1351200.E-01 78566569.E-03 90332617.E-03 13862504.E-02 51446520.E-03 
1379350.E-01 66951115.E-03 69833973.E-03 14165358.E-02 46407328.E-03 
1407500.E-01 11568435.E-02 11568435.E-02 13586504.E-02 00000000.E+00 
1435650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1463800.E-01 84314305.E-03 93798827.E-03 16840506.E-02 27890071.E-03 
1491950.E-01 79908024.E-03 95100190.E-03 16123748.E-02 41662348.E-03 
1520100.E-01 81873556.E-03 83237788.E-03 13278859.E-02 27893658.E-03 
1548250.E-01 59816295.E-03 76846166.E-03 93560137.E-03 53675018.E-03 
1576400.E-01 93195720.E-03 96063803.E-03 10678207.E-02 17751805.E-03 
1604550.E-01 72254817.E-03 78896728.E-03 13674419.E-02 46562934.E-03 
1632700.E-01 10756596.E-02 11394267.E-02 14204296.E-02 51523385.E-03 
1660850.E-01 57084739.E-03 65411521.E-03 10887665.E-02 43238506.E-03 
1689000.E-01 66935433.E-03 75798678.E-03 10807060.E-02 41395906.E-03 
1717150.E-01 85820427.E-03 94862613.E-03 94582339.E-03 49535451.E-03 
1745300.E-01 72012721.E-03 84643105.E-03 12920769.E-02 59757951.E-03 
1773450.E-01 82853902.E-03 10446948.E-02 14619192.E-02 37932331.E-03 
1801600.E-01 10198781.E-02 11150372.E-02 12873141.E-02 42214698.E-03 
1829750.E-01 76349839.E-03 89900298.E-03 10258874.E-02 43979894.E-03 
1857900.E-01 75882366.E-03 93945089.E-03 10291079.E-02 51253007.E-03 
1886050.E-01 54853475.E-03 66826746.E-03 13448903.E-02 30978415.E-03 
1914200.E-01 78273266.E-03 88550181.E-03 12168743.E-02 35982457.E-03 
1942350.E-01 66132151.E-03 76258727.E-03 96832670.E-03 38421888.E-03 
1970500.E-01 72694025.E-03 85626212.E-03 10350676.E-02 37772215.E-03 
1998650.E-01 74546364.E-03 82197655.E-03 11560137.E-02 35997253.E-03 
2026800.E-01 47076653.E-03 59070175.E-03 93470202.E-03 36087350.E-03 
2054950.E-01 60824136.E-03 73072313.E-03 87015644.E-03 37619931.E-03 
2083100.E-01 64166856.E-03 79790435.E-03 95876247.E-03 42061694.E-03 
2111250.E-01 53110083.E-03 67815203.E-03 10143535.E-02 40745574.E-03 
2139400.E-01 48077332.E-03 57840878.E-03 87088757.E-03 32136713.E-03 
2167550.E-01 66787551.E-03 75080106.E-03 97527438.E-03 30835787.E-03 
2195700.E-01 55715853.E-03 65785242.E-03 77126215.E-03 34988605.E-03 
2223850.E-01 55893854.E-03 65646709.E-03 83346193.E-03 38108158.E-03 
2252000.E-01 56363075.E-03 64707663.E-03 84792526.E-03 26731466.E-03 
2280150.E-01 51221369.E-03 59674782.E-03 77138467.E-03 29702255.E-03 
2308300.E-01 49705219.E-03 59924724.E-03 75344572.E-03 33464894.E-03 
2336450.E-01 44609781.E-03 54873875.E-03 71787761.E-03 28629576.E-03 
2364600.E-01 42950942.E-03 50865704.E-03 67453859.E-03 26326995.E-03 
2392750.E-01 40669361.E-03 48321201.E-03 62346017.E-03 26902823.E-03 
2420900.E-01 38101996.E-03 45672359.E-03 58320691.E-03 23256629.E-03 
2449050.E-01 34207063.E-03 40234131.E-03 51495683.E-03 21744196.E-03 
2477200.E-01 29219704.E-03 35941010.E-03 44747546.E-03 21256782.E-03 
2505350.E-01 22397986.E-03 27964307.E-03 35718196.E-03 18345590.E-03 
2533500.E-01 19146152.E-03 24132571.E-03 29891704.E-03 15939423.E-03 
2561650.E-01 16522926.E-03 20926445.E-03 25740446.E-03 14165367.E-03 
2589800.E-01 14360403.E-03 18118888.E-03 22634000.E-03 12504658.E-03 
2617950.E-01 13231795.E-03 16861630.E-03 20786327.E-03 11437277.E-03 
2646100.E-01 12151763.E-03 15327525.E-03 19191133.E-03 10381144.E-03 
2674250.E-01 11692765.E-03 14762448.E-03 18320180.E-03 99514795.E-04 
2702400.E-01 11043579.E-03 13948280.E-03 17352738.E-03 92640127.E-04 
2730550.E-01 10664576.E-03 13405635.E-03 16809313.E-03 87579463.E-04 
2758700.E-01 95604403.E-04 12171551.E-03 15516592.E-03 88426108.E-04 
2786850.E-01 94364343.E-04 11798918.E-03 15286476.E-03 74418660.E-04 
2815000.E-01 11932359.E-03 13187698.E-03 17315061.E-03 63055975.E-04 
