====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = He   Energy = 4200 keV
 Total Ions calculated =20000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 80000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 853614.E-01 A   Straggling = 288943.E-02 A
 Ion Lateral Range = 400301.E-02 A   Straggling = 553949.E-02 A
 Ion Radial  Range = 631850.E-02 A   Straggling = 476423.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4860001.E-02 40346682.E-03 43520527.E-03 63436311.E-03 13352780.E-04 
4981501.E-02 44108337.E-03 51550714.E-03 50077561.E-03 19122911.E-03 
5103001.E-02 49688233.E-03 49688233.E-03 52226899.E-03 00000000.E+00 
5224501.E-02 17174028.E-03 17174028.E-03 24726873.E-03 00000000.E+00 
5346001.E-02 38814802.E-03 38814802.E-03 40773426.E-03 00000000.E+00 
5467501.E-02 18519663.E-03 18709790.E-03 46932114.E-03 59396268.E-05 
5589001.E-02 14278192.E-03 23284749.E-03 40330375.E-03 15459197.E-03 
5710501.E-02 23056819.E-03 32254036.E-03 32923177.E-03 18454493.E-03 
5832001.E-02 24470143.E-03 30171195.E-03 39373847.E-03 19707472.E-03 
5953501.E-02 15645674.E-03 20479444.E-03 32660677.E-03 17594727.E-03 
6075001.E-02 60725900.E-04 75076139.E-04 31398845.E-03 20253087.E-03 
6196501.E-02 32663249.E-03 37303194.E-03 43524325.E-03 16926049.E-03 
6318001.E-02 16139870.E-03 20450259.E-03 24055720.E-03 51970415.E-04 
6439501.E-02 19561489.E-03 26524875.E-03 33586785.E-03 19531543.E-03 
6561001.E-02 14092976.E-03 16918574.E-03 29833163.E-03 13168655.E-03 
6682501.E-02 17349954.E-03 24174319.E-03 27523425.E-03 18057820.E-03 
6804001.E-02 25103376.E-03 28597157.E-03 37417106.E-03 11266102.E-03 
6925501.E-02 10328312.E-03 11810146.E-03 25377695.E-03 90480997.E-04 
7047001.E-02 14217394.E-03 16825726.E-03 24025788.E-03 11833746.E-03 
7168501.E-02 17411562.E-03 20707109.E-03 27935095.E-03 14379237.E-03 
7290001.E-02 14557091.E-03 16618843.E-03 24845078.E-03 10806656.E-03 
7411501.E-02 14849289.E-03 19862174.E-03 21411385.E-03 12033760.E-03 
7533001.E-02 69759478.E-04 92519347.E-04 16938703.E-03 96353724.E-04 
7654501.E-02 10597451.E-03 13705205.E-03 19722911.E-03 11549749.E-03 
7776001.E-02 11466322.E-03 13860128.E-03 17892744.E-03 95998506.E-04 
7897501.E-02 11245172.E-03 13920346.E-03 16107399.E-03 81897127.E-04 
8019001.E-02 83726705.E-04 10960704.E-03 12940143.E-03 80040954.E-04 
8140501.E-02 67552131.E-04 89637752.E-04 10894134.E-03 69717171.E-04 
8262001.E-02 60375147.E-04 79089204.E-04 94936235.E-04 59527436.E-04 
8383501.E-02 49444552.E-04 63729380.E-04 78803299.E-04 44656619.E-04 
8505001.E-02 43252916.E-04 54960613.E-04 68224724.E-04 37130303.E-04 
8626501.E-02 36447243.E-04 46448348.E-04 57336464.E-04 31747837.E-04 
8748001.E-02 32082545.E-04 40544450.E-04 50027839.E-04 27191302.E-04 
8869501.E-02 28864802.E-04 36499542.E-04 45003171.E-04 24388843.E-04 
8991001.E-02 26324806.E-04 33413935.E-04 40735692.E-04 21644072.E-04 
9112501.E-02 14769652.E-04 21861946.E-04 35640800.E-04 14559329.E-04 
9234001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9355501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9477001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9598501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9720001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9841501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9963001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1008450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1020600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1032750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1044900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1057050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1069200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1081350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1093500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1105650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1129950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1142100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1154250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1166400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1178550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1190700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1215000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
