date                timestamp           time_s              pressure_torr       
2024-03-11 12:35:16.815176	1.1042804718017578	7.9e-08
2024-03-11 12:35:21.052900	5.342001676559448	7.8e-08
2024-03-11 12:35:24.211194	8.50029969215393	8.1e-08
2024-03-11 12:35:27.231387	11.520493030548096	7.8e-08
2024-03-11 12:35:30.371169	14.660275936126709	8e-08
2024-03-11 12:35:33.654404	17.943508863449097	7.8e-08
2024-03-11 12:35:36.029101	20.318201541900635	7.8e-08
2024-03-11 12:35:39.077715	23.366816997528076	7.9e-08
2024-03-11 12:35:42.106444	26.395544052124023	7.8e-08
2024-03-11 12:35:45.235930	29.525035619735718	8e-08
2024-03-11 12:35:48.383981	32.67308735847473	7.7e-08
2024-03-11 12:35:51.525000	35.81410574913025	8.3e-08
2024-03-11 12:35:54.671743	38.96084904670715	7.7e-08
2024-03-11 12:35:57.060006	41.34910488128662	7.9e-08
2024-03-11 12:36:00.079911	44.36900973320007	7.9e-08
2024-03-11 12:36:03.214417	47.50353169441223	8.1e-08
2024-03-11 12:36:06.362817	50.651923179626465	8e-08
2024-03-11 12:36:09.507961	53.79706692695618	8.2e-08
2024-03-11 12:36:12.653901	56.94300699234009	7.9e-08
2024-03-11 12:36:15.009269	59.29837250709534	8e-08
2024-03-11 12:36:18.065557	62.35465955734253	7.9e-08
2024-03-11 12:36:21.079147	65.36824536323547	7.8e-08
2024-03-11 12:36:24.215857	68.50496244430542	8e-08
2024-03-11 12:36:27.477936	71.76704144477844	7.6e-08
2024-03-11 12:36:30.618902	74.90800952911377	7.8e-08
2024-03-11 12:36:33.760931	78.05003714561462	8.1e-08
2024-03-11 12:36:36.056265	80.34536671638489	8.1e-08
2024-03-11 12:36:39.170925	83.460031747818	7.8e-08
2024-03-11 12:36:42.198316	86.48742270469666	7.8e-08
2024-03-11 12:36:45.339156	89.62826204299927	7.8e-08
2024-03-11 12:36:48.479347	92.76845240592957	7.6e-08
2024-03-11 12:36:51.622278	95.91138315200806	8e-08
2024-03-11 12:36:54.884205	99.17331099510193	7.8e-08
2024-03-11 12:36:57.130049	101.41915392875671	7.7e-08
2024-03-11 12:37:00.148995	104.4380955696106	7.9e-08
2024-03-11 12:37:03.297059	107.58616495132446	7.9e-08
2024-03-11 12:37:06.440080	110.72918605804443	7.9e-08
2024-03-11 12:37:09.587850	113.87695646286011	8e-08
2024-03-11 12:37:12.729962	117.0190680027008	7.8e-08
2024-03-11 12:37:15.034411	119.32350945472717	7.5e-08
2024-03-11 12:37:18.140058	122.42916965484619	8e-08
2024-03-11 12:37:21.155633	125.44473457336426	7.8e-08
2024-03-11 12:37:24.298140	128.58724570274353	8e-08
2024-03-11 12:37:27.442070	131.73117566108704	8e-08
2024-03-11 12:37:30.583165	134.8722710609436	7.8e-08
2024-03-11 12:37:33.718494	138.00759983062744	7.9e-08
2024-03-11 12:37:36.045506	140.3346140384674	7.7e-08
2024-03-11 12:37:39.128797	143.41790103912354	8e-08
2024-03-11 12:37:42.149268	146.4383726119995	7.7e-08
2024-03-11 12:37:45.290842	149.57994771003723	7.9e-08
2024-03-11 12:37:48.427713	152.71681904792786	7.9e-08
2024-03-11 12:37:51.714368	156.00347328186035	7.9e-08
2024-03-11 12:37:54.039945	158.32904386520386	7.9e-08
2024-03-11 12:37:57.153721	161.44282269477844	8.3e-08
2024-03-11 12:38:00.154181	164.44328546524048	7.7e-08
2024-03-11 12:38:03.297843	167.5869483947754	8e-08
2024-03-11 12:38:06.443518	170.73262333869934	7.7e-08
2024-03-11 12:38:09.590592	173.87969875335693	8e-08
2024-03-11 12:38:12.738375	177.02748084068298	7.9e-08
2024-03-11 12:38:15.030889	179.31999039649963	7.9e-08
2024-03-11 12:38:18.119051	182.4081516265869	7.9e-08
2024-03-11 12:38:21.267160	185.5562663078308	7.9e-08
2024-03-11 12:38:24.402642	188.691748380661	8e-08
2024-03-11 12:38:27.541844	191.83095002174377	7.7e-08
2024-03-11 12:38:30.687157	194.97626328468323	8.1e-08
2024-03-11 12:38:33.012909	197.30201315879822	8e-08
2024-03-11 12:38:36.115098	200.40419793128967	7.9e-08
2024-03-11 12:38:39.123114	203.41221833229065	7.8e-08
2024-03-11 12:38:42.265231	206.55433702468872	7.9e-08
2024-03-11 12:38:45.547745	209.83685040473938	7.8e-08
2024-03-11 12:38:48.687703	212.97680926322937	8.2e-08
2024-03-11 12:38:51.028548	215.3176462650299	8.2e-08
2024-03-11 12:38:54.107438	218.39654088020325	7.7e-08
2024-03-11 12:38:57.126352	221.41545629501343	8e-08
2024-03-11 12:39:00.262410	224.55151534080505	7.8e-08
2024-03-11 12:39:03.415977	227.70508313179016	8.1e-08
2024-03-11 12:39:06.556243	230.8453493118286	7.7e-08
2024-03-11 12:39:09.701291	233.9903962612152	8.1e-08
2024-03-11 12:39:12.047412	236.33651423454285	7.8e-08
2024-03-11 12:39:15.102953	239.39205622673035	8e-08
2024-03-11 12:39:18.230962	242.5200674533844	7.8e-08
2024-03-11 12:39:21.375169	245.66427516937256	8e-08
2024-03-11 12:39:24.515887	248.80499291419983	7.6e-08
2024-03-11 12:39:27.664757	251.9538631439209	8e-08
2024-03-11 12:39:30.028588	254.31768941879272	8e-08
2024-03-11 12:39:33.105722	257.3948211669922	7.8e-08
2024-03-11 12:39:36.132285	260.4213833808899	7.8e-08
2024-03-11 12:39:39.249595	263.53870010375977	8.1e-08
2024-03-11 12:39:42.527207	266.8163125514984	8e-08
2024-03-11 12:39:45.690720	269.979825258255	7.7e-08
2024-03-11 12:39:48.011057	272.30016016960144	7.7e-08
2024-03-11 12:39:51.118588	275.40769028663635	8e-08
2024-03-11 12:39:54.115116	278.40421533584595	8.2e-08
2024-03-11 12:39:57.255607	281.5447118282318	7.9e-08
2024-03-11 12:40:00.408572	284.69767689704895	8e-08
2024-03-11 12:40:03.559157	287.8482620716095	8.1e-08
2024-03-11 12:40:06.705517	290.9946217536926	7.9e-08
2024-03-11 12:40:09.112999	293.4020981788635	8e-08
2024-03-11 12:40:12.127041	296.41615319252014	7.8e-08
2024-03-11 12:40:15.250851	299.53995513916016	8e-08
2024-03-11 12:40:18.393507	302.6826090812683	7.8e-08
2024-03-11 12:40:21.535147	305.82425141334534	8.2e-08
2024-03-11 12:40:24.683745	308.97285056114197	7.7e-08
2024-03-11 12:40:27.079988	311.3690915107727	7.7e-08
2024-03-11 12:40:30.093215	314.38231587409973	8.2e-08
2024-03-11 12:40:33.109188	317.3982927799225	7.9e-08
2024-03-11 12:40:36.384665	320.67377042770386	7.7e-08
2024-03-11 12:40:39.536366	323.8254704475403	8.2e-08
2024-03-11 12:40:42.683606	326.9727113246918	7.7e-08
2024-03-11 12:40:45.066282	329.35538244247437	7.8e-08
2024-03-11 12:40:48.132909	332.4220118522644	8.1e-08
2024-03-11 12:40:51.132363	335.4214622974396	8.1e-08
2024-03-11 12:40:54.246304	338.5354051589966	8.1e-08
2024-03-11 12:40:57.389521	341.67862367630005	7.7e-08
2024-03-11 12:41:00.532758	344.82186245918274	8.2e-08
2024-03-11 12:41:03.833199	348.12230467796326	7.8e-08
2024-03-11 12:41:06.107963	350.397066116333	7.9e-08
2024-03-11 12:41:09.104796	353.3938958644867	7.9e-08
2024-03-11 12:41:12.247155	356.53626012802124	8e-08
2024-03-11 12:41:15.382136	359.67124247550964	7.8e-08
2024-03-11 12:41:18.521774	362.81087946891785	8.1e-08
2024-03-11 12:41:21.663107	365.95221161842346	7.8e-08
2024-03-11 12:41:24.043418	368.3325173854828	8e-08
2024-03-11 12:41:27.094001	371.38310384750366	8.1e-08
2024-03-11 12:41:30.104819	374.393917798996	8.2e-08
2024-03-11 12:41:33.377055	377.6661605834961	7.8e-08
2024-03-11 12:41:36.523121	380.8122260570526	7.7e-08
2024-03-11 12:41:39.665395	383.95450019836426	8.1e-08
2024-03-11 12:41:42.028653	386.3177523612976	8.1e-08
2024-03-11 12:41:45.101505	389.3906090259552	7.9e-08
2024-03-11 12:41:48.104232	392.39333176612854	7.9e-08
2024-03-11 12:41:51.249208	395.5383129119873	8e-08
2024-03-11 12:41:54.395854	398.6849591732025	7.9e-08
2024-03-11 12:41:57.545352	401.83445715904236	8e-08
2024-03-11 12:42:00.035370	404.3244721889496	8.1e-08
2024-03-11 12:42:03.122873	407.41197419166565	7.8e-08
2024-03-11 12:42:06.130258	410.4193594455719	8.5e-08
2024-03-11 12:42:09.276969	413.56607365608215	8e-08
2024-03-11 12:42:12.416238	416.70534324645996	7.9e-08
2024-03-11 12:42:15.559793	419.8488984107971	8e-08
2024-03-11 12:42:18.696348	422.98545384407043	7.7e-08
2024-03-11 12:42:21.020723	425.30982422828674	7.7e-08
2024-03-11 12:42:24.112773	428.4018762111664	7.7e-08
2024-03-11 12:42:27.255857	431.5449619293213	8.1e-08
2024-03-11 12:42:30.405697	434.6947982311249	8e-08
2024-03-11 12:42:33.543176	437.83228492736816	7.7e-08
2024-03-11 12:42:36.688088	440.977192401886	8e-08
2024-03-11 12:42:39.082235	443.3713369369507	7.9e-08
